t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5057,reach,0.8296085652584533,0.372795529929801,0.9135350107977054,0.0,0.0,0.0,1.0,-0.4498572456924242,-0.42174116783665117,0.7872501799617473,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.8296085652584533,0.372795529929801,0.9135350107977054,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5089,reach,0.8296085652584533,0.372795529929801,0.9135350107977054,0.0,0.0,0.0,1.0,-0.4498572456924242,-0.42174116783665117,0.7872501799617473,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.8296085652584533,0.372795529929801,0.9135350107977054,0.7929,DIRECT,tag_0,0.658926658379175,0.3178533167583498,0,"[0.658926658379175, 0.34107334162082514]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5141,reach,0.8296085652584533,0.372795529929801,0.9135350107977054,0.0,0.0,0.0,1.0,-0.4498572456924242,-0.42174116783665117,0.7872501799617473,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.8296085652584533,0.372795529929801,0.9135350107977054,0.7929,DIRECT,tag_0,0.658926658379175,0.3178533167583498,0,"[0.658926658379175, 0.34107334162082514]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5157,reach,0.8296085652584533,0.372795529929801,0.9135350107977054,0.0,0.0,0.0,1.0,-0.4498572456924242,-0.42174116783665117,0.7872501799617473,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.8296085652584533,0.372795529929801,0.9135350107977054,0.7929,DIRECT,tag_0,0.658926658379175,0.3178533167583498,0,"[0.658926658379175, 0.34107334162082514]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5175,reach,0.8296085652584533,0.372795529929801,0.9135350107977054,0.0,0.0,0.0,1.0,-0.4498572456924242,-0.42174116783665117,0.7872501799617473,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.8296085652584533,0.372795529929801,0.9135350107977054,0.7929,DIRECT,tag_0,0.658926658379175,0.3178533167583498,0,"[0.658926658379175, 0.34107334162082514]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5196,reach,0.8274730289272869,0.3737856745061633,0.9130669314281871,0.0,0.0,0.0,1.0,-0.4498572456924242,-0.42174116783665117,0.7872501799617473,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.8274730289272869,0.3737856745061633,0.9130669314281871,0.7929,DIRECT,tag_0,0.658926658379175,0.3178533167583498,0,"[0.658926658379175, 0.34107334162082514]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5201,reach,0.8274730289272869,0.3737856745061633,0.9130669314281871,0.0,0.0,0.0,1.0,-0.8898068046526666,0.41256024015096043,-0.19503307063263203,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.8274730289272869,0.3737856745061633,0.9130669314281871,0.7929,DIRECT,tag_0,0.658926658379175,0.3178533167583498,0,"[0.658926658379175, 0.34107334162082514]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5204,reach,0.8274730289272869,0.3737856745061633,0.9130669314281871,0.0,0.0,0.0,1.0,-0.8898068046526666,0.41256024015096043,-0.19503307063263203,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.8274730289272869,0.3737856745061633,0.9130669314281871,0.7929,DIRECT,tag_0,0.658926658379175,0.3178533167583498,0,"[0.658926658379175, 0.34107334162082514]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5208,reach,0.8274730289272869,0.3737856745061633,0.9130669314281871,0.0,0.0,0.0,1.0,-0.8898068046526666,0.41256024015096043,-0.19503307063263203,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.8274730289272869,0.3737856745061633,0.9130669314281871,0.7929,DIRECT,tag_0,0.658926658379175,0.3178533167583498,0,"[0.658926658379175, 0.34107334162082514]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
0.5257,reach,0.8274730289272869,0.3737856745061633,0.9130669314281871,0.0,0.0,0.0,1.0,-0.8898068046526666,0.41256024015096043,-0.19503307063263203,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,0.8274730289272869,0.3737856745061633,0.9130669314281871,0.7929,DIRECT,tag_0,0.658926658379175,0.3178533167583498,0,"[0.658926658379175, 0.34107334162082514]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6277.0,0.0,-1.0,0.0,1
