t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5045,reach,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,-0.4359861048595143,0.3311081508988715,1.1917971615202239,-9.242594748820612e-05,-1.5380073169202205e-05,3.249066481976482e-05,0.9999999950826272,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.7929,ASSIST,tag_1,0.9729251841080763,0.9458503682161525,0,"[0.027074815891923752, 0.9729251841080763]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27419.0,4496.0,2.0,0.14422120550038164,0.0,0
0.506,reach,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,-0.4359861048595143,0.3311081508988715,1.1917971615202239,-9.242594748820612e-05,-1.5380073169202205e-05,3.249066481976482e-05,0.9999999950826272,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.7929,ASSIST,tag_1,0.9729251841080763,0.9458503682161525,0,"[0.027074815891923752, 0.9729251841080763]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27419.0,4496.0,2.0,0.14422120550038164,0.0,0
0.5117,reach,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,-0.4359861048595143,0.3311081508988715,1.1917971615202239,-9.242594748820612e-05,-1.5380073169202205e-05,3.249066481976482e-05,0.9999999950826272,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.7929,ASSIST,tag_1,0.9729251841080763,0.9458503682161525,0,"[0.027074815891923752, 0.9729251841080763]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27420.0,4496.0,2.0,0.14319738251799213,0.0,0
0.5119,reach,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,-0.4359861048595143,0.3311081508988715,1.1917971615202239,-9.242594748820612e-05,-1.5380073169202205e-05,3.249066481976482e-05,0.9999999950826272,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.7929,ASSIST,tag_1,0.9729251841080763,0.9458503682161525,0,"[0.027074815891923752, 0.9729251841080763]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27420.0,4496.0,2.0,0.14319738251799213,0.0,0
0.5125,reach,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,-0.4359861048595143,0.3311081508988715,1.1917971615202239,-9.242594748820612e-05,-1.5380073169202205e-05,3.249066481976482e-05,0.9999999950826272,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.7929,ASSIST,tag_1,0.9729251841080763,0.9458503682161525,0,"[0.027074815891923752, 0.9729251841080763]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27420.0,4496.0,2.0,0.14319738251799213,0.0,0
0.5179,reach,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,-0.4359861048595143,0.3311081508988715,1.1917971615202239,-9.242594748820612e-05,-1.5380073169202205e-05,3.249066481976482e-05,0.9999999950826272,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.7929,ASSIST,tag_1,0.9729251841080763,0.9458503682161525,0,"[0.027074815891923752, 0.9729251841080763]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27420.0,4496.0,2.0,0.14319738251799213,0.0,0
0.5187,reach,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.0,0.0,0.0,1.0,0.3386427307392991,0.47409982303501297,-0.8127425537743178,1,-0.4359861048595143,0.3311081508988715,1.1917971615202239,-9.242594748820612e-05,-1.5380073169202205e-05,3.249066481976482e-05,0.9999999950826272,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.7929,ASSIST,tag_1,0.9729251841080763,0.9458503682161525,0,"[0.027074815891923752, 0.9729251841080763]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27420.0,4496.0,2.0,0.14319738251799213,0.0,0
0.519,reach,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.0,0.0,0.0,1.0,0.3386427307392991,0.47409982303501297,-0.8127425537743178,1,-0.4359861048595143,0.3311081508988715,1.1917971615202239,-9.242594748820612e-05,-1.5380073169202205e-05,3.249066481976482e-05,0.9999999950826272,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.7929,ASSIST,tag_1,0.9729251841080763,0.9458503682161525,0,"[0.027074815891923752, 0.9729251841080763]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27420.0,4496.0,2.0,0.14319738251799213,0.0,0
0.523,reach,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.0,0.0,0.0,1.0,0.3386427307392991,0.47409982303501297,-0.8127425537743178,1,-0.4359861048595143,0.3311081508988715,1.1917971615202239,-9.242594748820612e-05,-1.5380073169202205e-05,3.249066481976482e-05,0.9999999950826272,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.7929,ASSIST,tag_1,0.9729251841080763,0.9458503682161525,0,"[0.027074815891923752, 0.9729251841080763]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27420.0,4496.0,2.0,0.14319738251799213,0.0,0
0.5252,reach,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.0,0.0,0.0,1.0,0.3386427307392991,0.47409982303501297,-0.8127425537743178,1,-0.4359861048595143,0.3311081508988715,1.1917971615202239,-9.242594748820612e-05,-1.5380073169202205e-05,3.249066481976482e-05,0.9999999950826272,-0.4390058212905841,0.3264918501931826,1.1996139710974019,0.7929,ASSIST,tag_1,0.9729251841080763,0.9458503682161525,0,"[0.027074815891923752, 0.9729251841080763]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27420.0,4496.0,2.0,0.14319738251799213,0.0,0
