t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5027,reach,-0.5195,0.2380560977801681,1.4898118911991165,0.0,0.0,0.0,1.0,0.0,-0.24256503699719809,-0.9701351466814032,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5195,0.2380560977801681,1.4898118911991165,0.7929,DIRECT,tag_1,0.5092098785634293,0.01841975712685856,1,"[0.4907901214365707, 0.5092098785634293]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5545.0,0.0,-1.0,0.0,1
0.5058,reach,-0.5195,0.2380560977801681,1.4898118911991165,0.0,0.0,0.0,1.0,0.0,-0.24256503699719809,-0.9701351466814032,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5195,0.2380560977801681,1.4898118911991165,0.7929,DIRECT,tag_1,0.5092098785634293,0.01841975712685856,1,"[0.4907901214365707, 0.5092098785634293]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5545.0,0.0,-1.0,0.0,1
0.5115,reach,-0.5195,0.2380560977801681,1.4898118911991165,0.0,0.0,0.0,1.0,0.0,-0.24256503699719809,-0.9701351466814032,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5195,0.2380560977801681,1.4898118911991165,0.7929,DIRECT,tag_1,0.5092098785634293,0.01841975712685856,1,"[0.4907901214365707, 0.5092098785634293]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5545.0,0.0,-1.0,0.0,1
0.5127,reach,-0.5195,0.2380560977801681,1.4898118911991165,0.0,0.0,0.0,1.0,0.0,-0.24256503699719809,-0.9701351466814032,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5195,0.2380560977801681,1.4898118911991165,0.7929,DIRECT,tag_1,0.5092098785634293,0.01841975712685856,1,"[0.4907901214365707, 0.5092098785634293]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5545.0,0.0,-1.0,0.0,1
0.5185,reach,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.0,0.0,0.0,1.0,0.0,-0.24256503699719809,-0.9701351466814032,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.7929,DIRECT,tag_1,0.5092098785634293,0.01841975712685856,1,"[0.4907901214365707, 0.5092098785634293]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5545.0,0.0,-1.0,0.0,1
0.5192,reach,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.0,0.0,0.0,1.0,-0.9238945714457193,-8.212399409852427e-05,-0.38264711433484017,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.7929,DIRECT,tag_1,0.5092098785634293,0.01841975712685856,1,"[0.4907901214365707, 0.5092098785634293]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5545.0,0.0,-1.0,0.0,1
0.5196,reach,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.0,0.0,0.0,1.0,-0.9238945714457193,-8.212399409852427e-05,-0.38264711433484017,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.7929,DIRECT,tag_1,0.5092098785634293,0.01841975712685856,1,"[0.4907901214365707, 0.5092098785634293]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5545.0,0.0,-1.0,0.0,1
0.5208,reach,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.0,0.0,0.0,1.0,-0.9238945714457193,-8.212399409852427e-05,-0.38264711433484017,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.7929,DIRECT,tag_1,0.5092098785634293,0.01841975712685856,1,"[0.4907901214365707, 0.5092098785634293]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5545.0,0.0,-1.0,0.0,1
0.5227,reach,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.0,0.0,0.0,1.0,-0.9238945714457193,-8.212399409852427e-05,-0.38264711433484017,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.7929,DIRECT,tag_1,0.5092098785634293,0.01841975712685856,1,"[0.4907901214365707, 0.5092098785634293]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5545.0,0.0,-1.0,0.0,1
0.5231,reach,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.0,0.0,0.0,1.0,-0.9238945714457193,-8.212399409852427e-05,-0.38264711433484017,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.7929,DIRECT,tag_1,0.5092098785634293,0.01841975712685856,1,"[0.4907901214365707, 0.5092098785634293]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5545.0,0.0,-1.0,0.0,1
