t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
4.5083,grasp,,,,,,,,,,,,0.3970982021651706,0.07540210605854719,1.0627996462902176,-0.08960359805502806,0.4860201120364424,0.8693361862794713,0.0032001776108853412,0.3971,0.0754,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11125.0,0.0,5.0,0.22330143666243374,,0,"[-1.51594, -1.4791, -0.69762, -1.81514, -1.20998, -0.77982, -0.3845]","[-1.06386, 1.74183, 0.96165, 2.14764, -0.56697, -0.73547, 2.14337]",-0.3199999782108024,0.12499997182536166,1.280000017865633,0.13349927032255984,0.5422969704676568,0.8287953329949145,0.03449980653270783,-0.32,0.125,1.28,0.0,0.22330143666243374,0.14080125376875668,sim,9441.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0628]",,hey doc oc grab the blue cube,,,
4.5621,grasp,,,,,,,,,,,,0.39709834333817884,0.0754008876403201,1.0627991915940151,-0.08960351591130301,0.4860200986325154,0.8693362021022776,0.0032002149866628376,0.3971,0.0754,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11126.0,0.0,5.0,0.21709820216517062,,0,"[-1.51615, -1.47891, -0.69728, -1.81514, -1.21029, -0.78019, -0.38433]","[-1.06384, 1.74181, 0.96162, 2.14764, -0.567, -0.73549, 2.14342]",-0.31999997818185566,0.12499997182674477,1.2800000178642181,0.13349927036158524,0.5422969704973846,0.828795332968744,0.034499806543111085,-0.32,0.125,1.28,0.0,0.21709820216517062,0.14080125373655872,sim,9442.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0628]",,hey doc oc grab the blue cube,,,
4.6173,grasp,,,,,,,,,,,,0.39709834333817884,0.0754008876403201,1.0627991915940151,-0.08960351591130301,0.4860200986325154,0.8693362021022776,0.0032002149866628376,0.3971,0.0754,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11127.0,0.0,5.0,0.21709834333817885,,0,"[-1.51635, -1.47872, -0.69695, -1.81513, -1.2106, -0.78054, -0.38417]","[-1.06382, 1.74177, 0.96159, 2.14764, -0.56704, -0.73551, 2.14349]",-0.31999997818185566,0.12499997182674477,1.2800000178642181,0.13349927036158524,0.5422969704973846,0.828795332968744,0.034499806543111085,-0.32,0.125,1.28,0.0,0.21709834333817885,0.14080125370792407,sim,9443.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0628]",,hey doc oc grab the blue cube,,,
4.6731,grasp,,,,,,,,,,,,0.39709884436902193,0.07540037398292082,1.062799329782729,-0.08960349579046396,0.4860201164256609,0.8693361944409372,0.003200157287432571,0.3971,0.0754,1.0894666666666666,0.42352941176470593,ASSIST,,,,,,,,,11128.0,0.0,5.0,0.21709834333817885,,0,"[-1.51655, -1.47854, -0.69663, -1.81513, -1.21089, -0.78087, -0.38402]","[-1.06381, 1.74175, 0.96156, 2.14764, -0.56706, -0.73553, 2.14354]",-0.3199999782466213,0.12499997182196915,1.280000017867609,0.13349927027386424,0.5422969704350694,0.8287953330250335,0.03449980650981811,-0.32,0.125,1.28,0.0,0.21709834333817885,0.14080125377181238,sim,9444.0,0.0,2.0,,,"[0.3971, 0.0754, 1.0894666666666666]",,hey doc oc grab the blue cube,,,
4.7272,grasp,,,,,,,,,,,,0.3971009174419887,0.07548355428868242,1.0644880799886356,-0.0894993370640277,0.4861251394173343,0.8692878446981621,0.003295535100861309,0.3971,0.0754,1.1161333333333334,0.42352941176470593,ASSIST,,,,,,,,,11129.0,0.0,5.0,0.21709884436902194,,0,"[-1.51706, -1.48018, -0.70583, -1.83302, -1.22953, -0.76609, -0.36116]","[-1.06381, 1.74174, 0.96156, 2.14764, -0.56707, -0.73553, 2.14355]",-0.3199999782475401,0.12499997182145267,1.280000017867718,0.1334992702725122,0.5422969704353058,0.8287953330252277,0.03449980650667061,-0.32,0.125,1.28,0.0,0.21709884436902194,0.14080125377181238,sim,9445.0,0.0,2.0,,,"[0.3971, 0.0754, 1.1161333333333334]",,hey doc oc grab the blue cube,,,
4.7825,grasp,,,,,,,,,,,,0.3971177699226757,0.07601057904816771,1.0763427377862211,-0.08884319085779988,0.4868224519203591,0.8689623694436265,0.003897208664231699,0.3971,0.0754,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11130.0,0.0,5.0,0.21710091744198873,,0,"[-1.51781, -1.48297, -0.71761, -1.85433, -1.25381, -0.74801, -0.33179]","[-1.06379, 1.74171, 0.96153, 2.14764, -0.5671, -0.73555, 2.1436]",-0.32000096543302337,0.12499947697032204,1.2799990042937814,0.1334988282257153,0.5422969231032635,0.8287954386446977,0.034499723721171265,-0.32,0.125,1.28,0.0,0.21710091744198873,0.14080125377267094,sim,9446.0,0.0,2.0,,,"[0.3971, 0.0754, 1.1428]",,hey doc oc grab the blue cube,,,
4.8392,grasp,,,,,,,,,,,,0.3971177699226757,0.07601057904816771,1.0763427377862211,-0.08884319085779988,0.4868224519203591,0.8689623694436265,0.003897208664231699,0.3971,0.0754,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11131.0,0.0,5.0,0.21711776992267573,,0,"[-1.51883, -1.48667, -0.729, -1.87288, -1.27883, -0.73182, -0.30232]","[-1.06377, 1.74169, 0.96151, 2.14764, -0.56713, -0.73558, 2.14365]",-0.32000096543302337,0.12499947697032204,1.2799990042937814,0.1334988282257153,0.5422969231032635,0.8287954386446977,0.034499723721171265,-0.32,0.125,1.28,0.0,0.21711776992267573,0.14080218262357239,sim,9447.0,0.0,2.0,,,"[0.3971, 0.0754, 1.1428]",,hey doc oc grab the blue cube,,,
4.8928,grasp,,,,,,,,,,,,0.397171617632483,0.07686170079032201,1.0853429312171134,-0.08776711073508094,0.48803257680385126,0.8683875070152405,0.004927059088815753,0.37043333333333334,0.07706666666666666,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11132.0,0.0,5.0,0.217171617632483,,0,"[-1.52034, -1.49135, -0.74224, -1.89392, -1.30944, -0.71358, -0.26676]","[-1.06375, 1.74166, 0.96148, 2.14763, -0.56716, -0.73559, 2.14371]",-0.3199999782092549,0.12499997181866501,1.2800000178611213,0.13349927032342646,0.5422969704911741,0.8287953329796919,0.03449980652538785,-0.32,0.125,1.28,0.0,0.217171617632483,0.14080125373430663,sim,9448.0,0.0,2.0,,,"[0.37043333333333334, 0.07706666666666666, 1.1428]",,hey doc oc grab the blue cube,,,
4.9472,grasp,,,,,,,,,,,,0.39723844176459844,0.07763629019897506,1.094654344365118,-0.08680186242148885,0.48916578527950655,0.8678411810356592,0.005827151163029837,0.34376666666666666,0.07873333333333334,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11133.0,0.0,5.0,0.217171617632483,,0,"[-1.52209, -1.49926, -0.75016, -1.90809, -1.33197, -0.70044, -0.23656]","[-1.06374, 1.74164, 0.96146, 2.14763, -0.56719, -0.73561, 2.14376]",-0.31999997824980947,0.1249999718201768,1.280000017867987,0.13349927026917352,0.5422969704358832,0.8287953330257114,0.03449980649889706,-0.32,0.125,1.28,0.0,0.217171617632483,0.14080125373430663,sim,9449.0,0.0,2.0,,,"[0.34376666666666666, 0.07873333333333334, 1.1428]",,hey doc oc grab the blue cube,,,
5.0022,grasp,,,,,,,,,,,,0.39140774689949387,0.07830971778489754,1.1013260304802266,-0.08639176672230577,0.48970875108039463,0.8675727707520231,0.0062681103640897075,0.3171,0.0804,1.1428,0.42352941176470593,ASSIST,,,,,,,,,11134.0,0.0,5.0,0.21723844176459844,,0,"[-1.52444, -1.51316, -0.75324, -1.91626, -1.34869, -0.69081, -0.20717]","[-1.06372, 1.74162, 0.96143, 2.14763, -0.56721, -0.73563, 2.14381]",-0.31999997820684634,0.1249999718224884,1.280000017865856,0.13349927032714262,0.542296970479318,0.8287953329872451,0.03449980651592005,-0.32,0.125,1.28,0.0,0.21723844176459844,0.14080125377479147,sim,9450.0,0.0,2.0,,,"[0.3171, 0.0804, 1.1428]",,hey doc oc grab the blue cube,,,
5.059,grasp,,,,,,,,,,,,0.39140774689949387,0.07830971778489754,1.1013260304802266,-0.08639176672230577,0.48970875108039463,0.8675727707520231,0.0062681103640897075,0.3171,0.0804,1.1161333333333334,0.42352941176470593,ASSIST,,,,,,,,,11135.0,0.0,5.0,0.21140774689949388,,0,"[-1.52726, -1.5309, -0.75403, -1.92144, -1.36305, -0.6826, -0.17703]","[-1.06371, 1.74159, 0.96141, 2.14763, -0.56724, -0.73565, 2.14385]",-0.31999997820684634,0.1249999718224884,1.280000017865856,0.13349927032714262,0.542296970479318,0.8287953329872451,0.03449980651592005,-0.32,0.125,1.28,0.0,0.21140774689949388,0.14080125373231908,sim,9451.0,0.0,2.0,,,"[0.3171, 0.0804, 1.1161333333333334]",,hey doc oc grab the blue cube,,,
5.1128,grasp,,,,,,,,,,,,0.38222614217066064,0.07907652651555458,1.1064509820721524,-0.0862042394775841,0.48995552728952846,0.8674505394000478,0.006478585424121858,0.3171,0.0804,1.0894666666666666,0.42352941176470593,ASSIST,,,,,,,,,11136.0,0.0,5.0,0.20222614217066065,,0,"[-1.53167, -1.55992, -0.74809, -1.91923, -1.37093, -0.67742, -0.14393]","[-1.06369, 1.74157, 0.96138, 2.14763, -0.56727, -0.73567, 2.14391]",-0.31999997822610604,0.12499997182076489,1.2800000178669046,0.13349927030098876,0.5422969704615491,0.8287953330035721,0.034499806504203805,-0.32,0.125,1.28,0.0,0.20222614217066065,0.14080125375128558,sim,9452.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0894666666666666]",,hey doc oc grab the blue cube,,,
5.1671,grasp,,,,,,,,,,,,0.36635070524983004,0.0798934402340869,1.108741405180998,-0.08665659093732997,0.48942827111839593,0.8677068924550402,0.005945709646077191,0.3171,0.0804,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11137.0,0.0,5.0,0.20222614217066065,,0,"[-1.53604, -1.59423, -0.7273, -1.89339, -1.34937, -0.68853, -0.13804]","[-1.06368, 1.74154, 0.96136, 2.14763, -0.5673, -0.73569, 2.14396]",-0.31999997825263343,0.1249999718185858,1.2800000178683237,0.13349927026501665,0.5422969704365951,0.828795333026318,0.03449980648921848,-0.32,0.125,1.28,0.0,0.20222614217066065,0.14080125375128558,sim,9453.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0628]",,hey doc oc grab the blue cube,,,
5.2226,grasp,,,,,,,,,,,,0.3490983065546568,0.08097859476270963,1.098755796998809,-0.08690592107727517,0.4892130912435362,0.8678059370383799,0.005546880077419339,0.3171,0.0804,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11138.0,0.0,5.0,0.18635070524983005,,0,"[-1.53741, -1.60904, -0.70938, -1.86397, -1.32026, -0.70681, -0.15855]","[-1.06366, 1.74152, 0.96134, 2.14763, -0.56732, -0.73571, 2.144]",-0.3199999782197802,0.1249999718203631,1.2800000178666935,0.13349927030933995,0.5422969704697677,0.8287953329969281,0.03449980650230955,-0.32,0.125,1.28,0.0,0.18635070524983005,0.14080125377742986,sim,9454.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0628]",,hey doc oc grab the blue cube,,,
5.2835,grasp,,,,,,,,,,,,0.3393112674168898,0.08162031838841638,1.0869514717585238,-0.08691561753384029,0.4892688263691348,0.8677736816827379,0.005525246679288179,0.3171,0.0804,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11139.0,0.0,5.0,0.1690983065546568,,0,"[-1.53846, -1.6197, -0.69292, -1.83599, -1.29258, -0.7253, -0.18134]","[-1.06365, 1.7415, 0.96131, 2.14763, -0.56735, -0.73572, 2.14405]",-0.31999997822575676,0.12499997181950823,1.2800000178670625,0.13349927030114675,0.5422969704650439,0.8287953330015692,0.034499806496770744,-0.32,0.125,1.28,0.0,0.1690983065546568,0.14080125374495295,sim,9455.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0628]",,hey doc oc grab the blue cube,,,
5.3373,grasp,,,,,,,,,,,,0.3393112674168898,0.08162031838841638,1.0869514717585238,-0.08691561753384029,0.4892688263691348,0.8677736816827379,0.005525246679288179,0.3171,0.0804,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11140.0,0.0,5.0,0.15931126741688978,,0,"[-1.54034, -1.63401, -0.66965, -1.79748, -1.25518, -0.75148, -0.21236]","[-1.06363, 1.74147, 0.96129, 2.14763, -0.56738, -0.73574, 2.1441]",-0.31999997822575676,0.12499997181950823,1.2800000178670625,0.13349927030114675,0.5422969704650439,0.8287953330015692,0.034499806496770744,-0.32,0.125,1.28,0.0,0.15931126741688978,0.1408012537508044,sim,9456.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0628]",,hey doc oc grab the blue cube,,,
5.3924,reach,,,,,,,,,,,,0.32955423467644085,0.08151056651019589,1.0759401566986386,-0.08767524344337894,0.4883893088308243,0.868196452642654,0.004884089025161184,0.3171,0.0804,1.0628,0.0,ASSIST,,,,,,,,,11141.0,0.0,5.0,0.14955423467644086,,0,"[-1.54222, -1.64341, -0.65278, -1.7709, -1.23026, -0.77046, -0.23332]","[-1.06362, 1.74145, 0.96127, 2.14763, -0.5674, -0.73576, 2.14414]",-0.31999997822492277,0.12499997181916672,1.2800000178670745,0.13349927030217693,0.5422969704668354,0.8287953330003126,0.034499806494811366,-0.32,0.125,1.28,0.0,0.14955423467644086,0.14080125374993877,sim,9457.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0628]",,hey doc oc grab the blue cube,,,
5.447,reach,,,,,,,,,,,,0.3198300035898024,0.0807337608574683,1.0656045759638335,-0.08909444151799176,0.48665706202189984,0.8690303547761485,0.003650609873876931,0.3171,0.0804,1.0628,0.0,ASSIST,,,,,,,,,11142.0,0.0,5.0,0.14955423467644086,,0,"[-1.54389, -1.64988, -0.64021, -1.75184, -1.21291, -0.78463, -0.2481]","[-1.06361, 1.74143, 0.96124, 2.14763, -0.56742, -0.73578, 2.14419]",-0.3199999782479592,0.12499997181728584,1.280000017868305,0.13349927027094524,0.5422969704451445,0.8287953330200754,0.03449980648185567,-0.32,0.125,1.28,0.0,0.14955423467644086,0.14080125374993877,sim,9458.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0628]",,hey doc oc grab the blue cube,,,
5.5036,reach,,,,,,,,,,,,0.3172577295137213,0.08042211010992034,1.0629623454888022,-0.08957261519447977,0.48605917720414005,0.8693174366128902,0.0032275786047266785,0.3171,0.0804,1.0628,0.0,ASSIST,,,,,,,,,11143.0,0.0,5.0,0.1398300035898024,,0,"[-1.54443, -1.6501, -0.63858, -1.75023, -1.21205, -0.78646, -0.24905]","[-1.0636, 1.74141, 0.96123, 2.14763, -0.56744, -0.73579, 2.14421]",-0.3199999782303268,0.12499997181810618,1.2800000178674495,0.1334992702946971,0.542296970463261,0.8287953330041353,0.034499806488105855,-0.32,0.125,1.28,0.0,0.1398300035898024,0.14080125377264377,sim,9459.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0628]",,hey doc oc grab the blue cube,,,
5.5584,reach,,,,,,,,,,,,0.31709793828571686,0.08040106173804357,1.0627992015726428,-0.08960355923645853,0.4860200063669791,0.8693362494979973,0.0032001393650904052,0.3171,0.0804,1.0878,0.0,ASSIST,,,,,,,,,11144.0,0.0,5.0,0.13725772951372128,,0,"[-1.545, -1.6498, -0.63755, -1.74981, -1.2125, -0.78764, -0.24897]","[-1.06359, 1.74139, 0.96121, 2.14763, -0.56746, -0.7358, 2.14426]",-0.31999997824565385,0.12499997181677552,1.2800000178682787,0.13349927027389993,0.5422969704490279,0.8287953330171769,0.034499806479011144,-0.32,0.125,1.28,0.0,0.13725772951372128,0.14080125375519903,sim,9460.0,0.0,2.0,,,"[0.3171, 0.0804, 1.0878]",,hey doc oc grab the blue cube,,,
5.6123,reach,,,,,,,,,,,,0.31709793828571686,0.08040106173804357,1.0627992015726428,-0.08960355923645853,0.4860200063669791,0.8693362494979973,0.0032001393650904052,0.3171,0.0804,1.1128,0.0,ASSIST,,,,,,,,,11145.0,0.0,5.0,0.13709793828571687,,0,"[-1.54512, -1.65216, -0.64399, -1.76321, -1.22566, -0.7765, -0.2309]","[-1.06357, 1.74137, 0.96119, 2.14763, -0.56749, -0.73582, 2.1443]",-0.31999997824565385,0.12499997181677552,1.2800000178682787,0.13349927027389993,0.5422969704490279,0.8287953330171769,0.034499806479011144,-0.32,0.125,1.28,0.0,0.13709793828571687,0.14080125377029712,sim,9461.0,0.0,2.0,,,"[0.3171, 0.0804, 1.1128]",,hey doc oc grab the blue cube,,,
5.6672,reach,,,,,,,,,,,,0.31703707512322993,0.08061295633866977,1.0693184343712063,-0.08937435336139109,0.4863527072335727,0.8691729187403211,0.0034214698945113464,0.3171,0.0804,1.1378,0.0,ASSIST,,,,,,,,,11146.0,0.0,5.0,0.13703707512322993,,0,"[-1.54518, -1.65776, -0.65694, -1.7876, -1.25158, -0.75522, -0.19564]","[-1.06356, 1.74135, 0.96117, 2.14763, -0.56751, -0.73583, 2.14434]",-0.3199999782578658,0.12499997181558092,1.2800000178689583,0.13349927025729744,0.5422969704380174,0.8287953330273905,0.034499806470965934,-0.32,0.125,1.28,0.0,0.13703707512322993,0.14080125378231234,sim,9462.0,0.0,2.0,,,"[0.3171, 0.0804, 1.1378]",,hey doc oc grab the blue cube,,,
5.7288,reach,,,,,,,,,,,,0.3168717004978962,0.08120854247947867,1.0794914307219852,-0.08874647095421906,0.48735989065066715,0.8686702206726775,0.004055686701850542,0.3171,0.0804,1.1628,0.0,ASSIST,,,,,,,,,11147.0,0.0,5.0,0.13703707512322993,,0,"[-1.5454, -1.6633, -0.66742, -1.80516, -1.27379, -0.73926, -0.16637]","[-1.06355, 1.74133, 0.96115, 2.14763, -0.56753, -0.73585, 2.14438]",-0.3199999782585513,0.12499997181524586,1.2800000178690336,0.1334992702563002,0.5422969704380551,0.8287953330276113,0.03449980646892647,-0.32,0.125,1.28,0.0,0.13703707512322993,0.14080125378231234,sim,9463.0,0.0,2.0,,,"[0.3171, 0.0804, 1.1628]",,hey doc oc grab the blue cube,,,
5.7825,reach,,,,,,,,,,,,0.3166639403217895,0.0820734448952613,1.0886704785981114,-0.08774575231880569,0.4889142429762863,0.8678941316668213,0.004829304631739585,0.4171,0.1354,1.1628,0.0,ASSIST,,,,,,,,,11148.0,0.0,5.0,0.1368717004978962,,0,"[-1.54601, -1.67051, -0.67981, -1.82487, -1.302, -0.72136, -0.13133]","[-1.06356, 1.74134, 0.96116, 2.14763, -0.56753, -0.73584, 2.14437]",-0.32000080866787695,0.12499955589614015,1.2799991681659286,0.13349889956573519,0.5422969299928627,0.8287954220975589,0.03449973688571063,-0.32,0.125,1.28,0.0,0.1368717004978962,0.1408012537829582,sim,9464.0,0.0,2.0,,,"[0.4171, 0.1354, 1.1628]",,hey doc oc grab the blue cube,,,
5.8372,reach,,,,,,,,,,,,0.3232211943720914,0.08692626143687293,1.096587676260975,-0.08691726028512962,0.4909571891029587,0.8668206500783406,0.005328126350952934,0.4171,0.1354,1.1378,0.0,ASSIST,,,,,,,,,11149.0,0.0,5.0,0.13666394032178952,,0,"[-1.55606, -1.65839, -0.70167, -1.83836, -1.33546, -0.70332, -0.11677]","[-1.06355, 1.74132, 0.96114, 2.14763, -0.56754, -0.73585, 2.1444]",-0.32000162826438533,0.12499914536413204,1.2799983294784454,0.1334985337401701,0.542296890130427,0.8287955099635053,0.0344996682364576,-0.32,0.125,1.28,0.0,0.13666394032178952,0.1408020351583773,sim,9465.0,0.0,2.0,,,"[0.4171, 0.1354, 1.1378]",,hey doc oc grab the blue cube,,,
5.8923,reach,,,,,,,,,,,,0.3232211943720914,0.08692626143687293,1.096587676260975,-0.08691726028512962,0.4909571891029587,0.8668206500783406,0.005328126350952934,0.4171,0.1354,1.1128,0.0,ASSIST,,,,,,,,,11150.0,0.0,5.0,0.1432211943720914,,0,"[-1.57115, -1.63119, -0.72744, -1.8433, -1.35995, -0.68725, -0.12968]","[-1.06353, 1.74131, 0.96112, 2.14763, -0.56756, -0.73587, 2.14443]",-0.32000162826438533,0.12499914536413204,1.2799983294784454,0.1334985337401701,0.542296890130427,0.8287955099635053,0.0344996682364576,-0.32,0.125,1.28,0.0,0.1432211943720914,0.14080280635816,sim,9466.0,0.0,2.0,,,"[0.4171, 0.1354, 1.1128]",,hey doc oc grab the blue cube,,,
5.9473,reach,,,,,,,,,,,,0.34324181798920667,0.09851355014076923,1.1030551314905976,-0.08809586530999247,0.49143212018377247,0.8664321586215795,0.005376269460871547,0.4171,0.1354,1.0878,0.0,ASSIST,,,,,,,,,11151.0,0.0,5.0,0.16324181798920667,,0,"[-1.5854, -1.60146, -0.74795, -1.83964, -1.37008, -0.67808, -0.16006]","[-1.06352, 1.74129, 0.9611, 2.14763, -0.56758, -0.73588, 2.14447]",-0.319999978243817,0.12499997181043088,1.280000017863038,0.13349927027530467,0.5422969704725978,0.8287953330015774,0.03449980647783569,-0.32,0.125,1.28,0.0,0.16324181798920667,0.14080125376779482,sim,9467.0,0.0,2.0,,,"[0.4171, 0.1354, 1.0878]",,hey doc oc grab the blue cube,,,
6.0027,reach,,,,,,,,,,,,0.3596135264788055,0.10726151989780203,1.1042880561678174,-0.08898800232057805,0.4906215931297897,0.8668040560989058,0.004723994947589823,0.4171,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11152.0,0.0,5.0,0.16324181798920667,,0,"[-1.5926, -1.58367, -0.75531, -1.83017, -1.36501, -0.67879, -0.18981]","[-1.06351, 1.74127, 0.96109, 2.14763, -0.5676, -0.7359, 2.1445]",-0.3199999782603722,0.12499997181421679,1.280000017869253,0.13349927025361644,0.5422969704384959,0.8287953330280151,0.03449980646268045,-0.32,0.125,1.28,0.0,0.16324181798920667,0.14080125376779482,sim,9468.0,0.0,2.0,,,"[0.4171, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
6.0573,reach,,,,,,,,,,,,0.36772704859108235,0.11177306636479328,1.0999771444511404,-0.08886719473774134,0.4903660482520929,0.8669613217251266,0.004671943245785431,0.4171,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11153.0,0.0,5.0,0.17961352647880552,,0,"[-1.5969, -1.57043, -0.75648, -1.81393, -1.34998, -0.68615, -0.22484]","[-1.0635, 1.74125, 0.96107, 2.14763, -0.56762, -0.73591, 2.14454]",-0.3199999782458633,0.1249999718147985,1.2800000178685627,0.13349927027313338,0.5422969704536179,0.8287953330147851,0.03449980646728483,-0.32,0.125,1.28,0.0,0.17961352647880552,0.1408012537846591,sim,9469.0,0.0,2.0,,,"[0.4171, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
6.1132,reach,,,,,,,,,,,,0.36772704859108235,0.11177306636479328,1.0999771444511404,-0.08886719473774134,0.4903660482520929,0.8669613217251266,0.004671943245785431,0.4171,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11154.0,0.0,5.0,0.18773542163654827,,0,"[-1.60001, -1.5605, -0.75589, -1.7992, -1.33616, -0.69387, -0.25416]","[-1.06349, 1.74124, 0.96106, 2.14763, -0.56764, -0.73592, 2.14457]",-0.3199999782458633,0.1249999718147985,1.2800000178685627,0.13349927027313338,0.5422969704536179,0.8287953330147851,0.03449980646728483,-0.32,0.125,1.28,0.0,0.18773542163654827,0.14080125377029476,sim,9470.0,0.0,2.0,,,"[0.4171, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
6.1675,reach,,,,,,,,,,,,0.37399488878622295,0.11539765421244802,1.0942629220867128,-0.08844574612770337,0.49035996761157136,0.8670067452586883,0.004873995468672051,0.4171,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11155.0,0.0,5.0,0.1940699655953393,,0,"[-1.604, -1.54822, -0.75474, -1.78133, -1.31982, -0.70364, -0.28951]","[-1.06348, 1.74122, 0.96104, 2.14763, -0.56766, -0.73593, 2.1446]",-0.3199999782366234,0.12499997181512346,1.2800000178681294,0.13349927028555006,0.5422969704633579,0.8287953330063013,0.03449980646994715,-0.32,0.125,1.28,0.0,0.1940699655953393,0.14080125376114208,sim,9471.0,0.0,2.0,,,"[0.4171, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
6.2223,reach,,,,,,,,,,,,0.3816143979243252,0.11952358627748216,1.0877223085453944,-0.08816350862459496,0.4901171823440233,0.8671723918261262,0.004938235789414034,0.4171,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11156.0,0.0,5.0,0.1940699655953393,,0,"[-1.60753, -1.5378, -0.7534, -1.76644, -1.3066, -0.71216, -0.31879]","[-1.06347, 1.74121, 0.96103, 2.14763, -0.56767, -0.73594, 2.14463]",-0.3199999782622292,0.1249999718131643,1.2800000178694777,0.1334992702508792,0.5422969704389418,0.8287953330284298,0.03449980645630624,-0.32,0.125,1.28,0.0,0.1940699655953393,0.14080125376114208,sim,9472.0,0.0,2.0,,,"[0.4171, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
6.2775,reach,,,,,,,,,,,,0.3884701492811393,0.12299391264543136,1.0822157238468646,-0.08810488993129745,0.4896849597601416,0.8674230076754988,0.004847092952880447,0.4171,0.1354,1.0628,0.0,ASSIST,,,,,,,,,11157.0,0.0,5.0,0.20183920368940422,,0,"[-1.61196, -1.52504, -0.75149, -1.74845, -1.29089, -0.72274, -0.35403]","[-1.06346, 1.74119, 0.96101, 2.14763, -0.56769, -0.73596, 2.14467]",-0.3199999782454681,0.1249999718139751,1.2800000178686612,0.1334992702734573,0.5422969704560694,0.8287953330133304,0.03449980646244734,-0.32,0.125,1.28,0.0,0.20183920368940422,0.14080125378639344,sim,9473.0,0.0,2.0,,,"[0.4171, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
6.3292,grasp,,,,,,,,,,,,0.3955050723493976,0.1263370198190154,1.0769256360800823,-0.08822250338206467,0.4890454358757365,0.8677730064913666,0.0046217692550742226,0.4171,0.1354,1.0628,0.42352941176470593,ASSIST,,,,,,,,,11158.0,0.0,5.0,0.2088747110282564,,0,"[-1.61496, -1.51665, -0.74999, -1.7368, -1.28099, -0.72983, -0.37672]","[-1.06346, 1.74118, 0.961, 2.14763, -0.5677, -0.73596, 2.14468]",-0.31999997824260945,0.12499997181389705,1.280000017868552,0.133499270277254,0.5422969704595144,0.8287953330104741,0.03449980646221768,-0.32,0.125,1.28,0.0,0.2088747110282564,0.14080125376981412,sim,9474.0,0.0,2.0,,,"[0.4171, 0.1354, 1.0628]",,hey doc oc grab the blue cube,,,
