t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5056,reach,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.0,0.0,0.0,1.0,-0.48219901974313145,-0.39178670354129247,0.7835734070825849,1,-0.381531148896864,0.3259236237908145,1.168560727673459,-1.2069321040863999e-05,5.734744164265225e-08,4.577403435498949e-06,0.9999999999166878,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.7929,ASSIST,tag_0,0.9390441695917637,0.9183419748556321,0,"[0.9390441695917637, 0.020099238577957028, 0.020154397094147573, 0.020702194736131656]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27543.0,4499.0,3.0,0.16181264582667415,0.0,0
0.5118,reach,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.0,0.0,0.0,1.0,-0.48219901974313145,-0.39178670354129247,0.7835734070825849,1,-0.381531148896864,0.3259236237908145,1.168560727673459,-1.2069321040863999e-05,5.734744164265225e-08,4.577403435498949e-06,0.9999999999166878,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.7929,ASSIST,tag_0,0.9390441695917637,0.9183419748556321,0,"[0.9390441695917637, 0.020099238577957028, 0.020154397094147573, 0.020702194736131656]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27544.0,4499.0,3.0,0.16181264582667415,0.0,0
0.5121,reach,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.0,0.0,0.0,1.0,-0.48219901974313145,-0.39178670354129247,0.7835734070825849,1,-0.381531148896864,0.3259236237908145,1.168560727673459,-1.2069321040863999e-05,5.734744164265225e-08,4.577403435498949e-06,0.9999999999166878,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.7929,ASSIST,tag_0,0.9390441695917637,0.9183419748556321,0,"[0.9390441695917637, 0.020099238577957028, 0.020154397094147573, 0.020702194736131656]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27544.0,4499.0,3.0,0.16181264582667415,0.0,0
0.5126,reach,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.0,0.0,0.0,1.0,-0.48219901974313145,-0.39178670354129247,0.7835734070825849,1,-0.381531148896864,0.3259236237908145,1.168560727673459,-1.2069321040863999e-05,5.734744164265225e-08,4.577403435498949e-06,0.9999999999166878,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.7929,ASSIST,tag_0,0.9390441695917637,0.9183419748556321,0,"[0.9390441695917637, 0.020099238577957028, 0.020154397094147573, 0.020702194736131656]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27544.0,4499.0,3.0,0.16181264582667415,0.0,0
0.5138,reach,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.0,0.0,0.0,1.0,-0.48219901974313145,-0.39178670354129247,0.7835734070825849,1,-0.385586253476083,0.3226260921938712,1.1751545636250391,-1.0462794315657662e-05,-2.765616935462844e-08,3.865860235353901e-06,0.9999999999377921,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.7929,ASSIST,tag_0,0.9390441695917637,0.9183419748556321,0,"[0.9390441695917637, 0.020099238577957028, 0.020154397094147573, 0.020702194736131656]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27544.0,4499.0,3.0,0.16181264582667415,0.0,0
0.5178,reach,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.0,0.0,0.0,1.0,-0.48219901974313145,-0.39178670354129247,0.7835734070825849,1,-0.385586253476083,0.3226260921938712,1.1751545636250391,-1.0462794315657662e-05,-2.765616935462844e-08,3.865860235353901e-06,0.9999999999377921,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.7929,ASSIST,tag_0,0.9390441695917637,0.9183419748556321,0,"[0.9390441695917637, 0.020099238577957028, 0.020154397094147573, 0.020702194736131656]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27544.0,4499.0,3.0,0.16181264582667415,0.0,0
0.5189,reach,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.0,0.0,0.0,1.0,0.48219901974312157,0.3917867035412949,-0.7835734070825898,1,-0.385586253476083,0.3226260921938712,1.1751545636250391,-1.0462794315657662e-05,-2.765616935462844e-08,3.865860235353901e-06,0.9999999999377921,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.7929,ASSIST,tag_0,0.9390441695917637,0.9183419748556321,0,"[0.9390441695917637, 0.020099238577957028, 0.020154397094147573, 0.020702194736131656]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27544.0,4499.0,3.0,0.16181264582667415,0.0,0
0.5192,reach,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.0,0.0,0.0,1.0,0.48219901974312157,0.3917867035412949,-0.7835734070825898,1,-0.385586253476083,0.3226260921938712,1.1751545636250391,-1.0462794315657662e-05,-2.765616935462844e-08,3.865860235353901e-06,0.9999999999377921,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.7929,ASSIST,tag_0,0.9390441695917637,0.9183419748556321,0,"[0.9390441695917637, 0.020099238577957028, 0.020154397094147573, 0.020702194736131656]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27544.0,4499.0,3.0,0.16181264582667415,0.0,0
0.5232,reach,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.0,0.0,0.0,1.0,0.48219901974312157,0.3917867035412949,-0.7835734070825898,1,-0.385586253476083,0.3226260921938712,1.1751545636250391,-1.0462794315657662e-05,-2.765616935462844e-08,3.865860235353901e-06,0.9999999999377921,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.7929,ASSIST,tag_0,0.9390441695917637,0.9183419748556321,0,"[0.9390441695917637, 0.020099238577957028, 0.020154397094147573, 0.020702194736131656]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27544.0,4499.0,3.0,0.16181264582667415,0.0,0
0.5255,reach,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.0,0.0,0.0,1.0,0.48219901974312157,0.3917867035412949,-0.7835734070825898,1,-0.385586253476083,0.3226260921938712,1.1751545636250391,-1.0462794315657662e-05,-2.765616935462844e-08,3.865860235353901e-06,0.9999999999377921,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.7929,ASSIST,tag_0,0.9390441695917637,0.9183419748556321,0,"[0.9390441695917637, 0.020099238577957028, 0.020154397094147573, 0.020702194736131656]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",27544.0,4499.0,3.0,0.16181264582667415,0.0,0
