t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.0012,reach,,,,,,,,,,,,0.2857733009326333,0.4859614757188516,1.5002587569658066,,,,,0.2392,0.4409,1.6229,0.0,DIRECT,,,,,,,,,,,,,,0
0.0531,reach,,,,,,,,,,,,0.2857733009326333,0.4859614757188516,1.5002587569658066,,,,,0.24208461538461537,0.44206153846153845,1.5946076923076924,0.0,DIRECT,,,,,,,,,,,,,,0
0.1139,reach,,,,,,,,,,,,0.2718879358801829,0.4742973407735861,1.5343113233133086,,,,,0.24496923076923077,0.44322307692307694,1.5663153846153846,0.0,DIRECT,,,,,,,,,,,,,,0
0.1699,reach,,,,,,,,,,,,0.2582736628952129,0.46032850586407437,1.5580194339461082,,,,,0.24785384615384615,0.4443846153846154,1.538023076923077,0.0,DIRECT,,,,,,,,,,,,,,0
0.2221,reach,,,,,,,,,,,,0.2582736628952129,0.46032850586407437,1.5580194339461082,,,,,0.2507384615384615,0.44554615384615387,1.5097307692307693,0.0,DIRECT,,,,,,,,,,,,,,0
0.2738,reach,,,,,,,,,,,,0.2537594065863852,0.45471785028400913,1.5549886247867855,,,,,0.2536230769230769,0.4467076923076923,1.4814384615384615,0.0,DIRECT,,,,,,,,,,,,,,0
0.3303,reach,,,,,,,,,,,,0.2529584369809013,0.45314587845364696,1.543521586854733,,,,,0.2565076923076923,0.4478692307692308,1.4531461538461539,0.0,DIRECT,,,,,,,,,,,,,,0
0.3819,reach,,,,,,,,,,,,0.2533915767527153,0.45296299116039995,1.5312719233159007,,,,,0.2593923076923077,0.44903076923076923,1.4248538461538462,0.0,DIRECT,,,,,,,,,,,,,,0
0.4337,reach,,,,,,,,,,,,0.2533915767527153,0.45296299116039995,1.5312719233159007,,,,,0.2622769230769231,0.4501923076923077,1.3965615384615386,0.0,DIRECT,,,,,,,,,,,,,,0
0.4879,reach,,,,,,,,,,,,0.25452593725037453,0.45351300356259416,1.5187393543604102,,,,,0.26516153846153845,0.45135384615384616,1.3682692307692308,0.0,DIRECT,,,,,,,,,,,,,,0
0.545,reach,,,,,,,,,,,,0.25649142003335146,0.4549344697691232,1.503816630049195,,,,,0.2680461538461538,0.45251538461538465,1.3399769230769232,0.0,DIRECT,,,,,,,,,,,,,,0
0.5998,reach,,,,,,,,,,,,0.25910133826561876,0.45696591995226765,1.4863213597593767,,,,,0.27093076923076925,0.4536769230769231,1.3116846153846156,0.0,DIRECT,,,,,,,,,,,,,,0
0.6591,reach,,,,,,,,,,,,0.2622322767987973,0.45960106041862325,1.466413944176158,,,,,0.2738153846153846,0.4548384615384616,1.2833923076923077,0.0,DIRECT,,,,,,,,,,,,,,0
0.7116,reach,,,,,,,,,,,,0.2622322767987973,0.45960106041862325,1.466413944176158,,,,,0.2767,0.456,1.2551,0.0,DIRECT,,,,,,,,,,,,,,0
0.7672,reach,,,,,,,,,,,,0.2656333822961539,0.4626234249926574,1.4441190926929188,,,,,0.2803090909090909,0.44034545454545454,1.230018181818182,0.0,DIRECT,,,,,,,,,,,,,,0
0.8208,reach,,,,,,,,,,,,0.26919827306125194,0.46582808847407986,1.4200246790519304,,,,,0.28391818181818185,0.4246909090909091,1.2049363636363637,0.0,DIRECT,,,,,,,,,,,,,,0
0.8724,reach,,,,,,,,,,,,0.273592435957564,0.4666194241732332,1.3940674811689597,,,,,0.28752727272727274,0.40903636363636364,1.1798545454545455,0.0,DIRECT,,,,,,,,,,,,,,0
0.9272,reach,,,,,,,,,,,,0.273592435957564,0.4666194241732332,1.3940674811689597,,,,,0.29113636363636364,0.39338181818181817,1.1547727272727273,0.0,DIRECT,,,,,,,,,,,,,,0
0.9909,reach,,,,,,,,,,,,0.2779172786624492,0.4650757663349133,1.3693642265657056,,,,,0.29474545454545453,0.37772727272727274,1.129690909090909,0.0,DIRECT,,,,,,,,,,,,,,0
1.0461,reach,,,,,,,,,,,,0.28180359182578074,0.4613448738253688,1.344733540262991,,,,,0.2983545454545455,0.36207272727272727,1.1046090909090909,0.0,DIRECT,,,,,,,,,,,,,,0
1.101,reach,,,,,,,,,,,,0.28528347580926405,0.45566428361233247,1.319576755929515,,,,,0.3019636363636364,0.34641818181818185,1.0795272727272727,0.0,DIRECT,,,,,,,,,,,,,,0
1.1518,reach,,,,,,,,,,,,0.2883607062345692,0.4494163011205762,1.2969404420064268,,,,,0.3055727272727273,0.33076363636363637,1.0544454545454545,0.0,DIRECT,,,,,,,,,,,,,,0
1.2039,reach,,,,,,,,,,,,0.2883607062345692,0.4494163011205762,1.2969404420064268,,,,,0.3091818181818182,0.3151090909090909,1.0293636363636363,0.0,DIRECT,,,,,,,,,,,,,,0
1.2602,reach,,,,,,,,,,,,0.2912753779256538,0.44205460291681564,1.273848343144695,,,,,0.3127909090909091,0.2994545454545454,1.004281818181818,0.0,DIRECT,,,,,,,,,,,,,,0
1.3204,reach,,,,,,,,,,,,0.2940679844400315,0.4338783909713714,1.2505595238219176,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
1.3743,reach,,,,,,,,,,,,0.29686771400438106,0.4250191183834994,1.226197744001252,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
1.4266,reach,,,,,,,,,,,,0.29686771400438106,0.4250191183834994,1.226197744001252,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
1.4825,reach,,,,,,,,,,,,0.29997193990200705,0.41556883066407735,1.2004974259450976,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
1.5336,reach,,,,,,,,,,,,0.30314717837930566,0.4060026180665436,1.1759673924000986,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
1.5909,reach,,,,,,,,,,,,0.3065522364671232,0.3954570882181524,1.150271710844286,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
1.6496,reach,,,,,,,,,,,,0.3093095444043994,0.3842948390807589,1.1261964040047172,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
1.7018,reach,,,,,,,,,,,,0.3093095444043994,0.3842948390807589,1.1261964040047172,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
1.7627,reach,,,,,,,,,,,,0.31166209549904067,0.3716702106909873,1.1018412409940632,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
1.8207,reach,,,,,,,,,,,,0.31355514312025223,0.35768017619892395,1.077587895482833,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
1.8734,reach,,,,,,,,,,,,0.31500912546398263,0.34188266858820265,1.0529060836569832,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
1.9243,reach,,,,,,,,,,,,0.31591825729575707,0.3257321859128793,1.0300538589403418,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
1.9763,reach,,,,,,,,,,,,0.31591825729575707,0.3257321859128793,1.0300538589403418,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.0342,reach,,,,,,,,,,,,0.31638440690490643,0.3090682059672873,1.008540026030284,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.092,reach,,,,,,,,,,,,0.31646793766789916,0.29217380125582465,0.9885297675300133,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.1523,reach,,,,,,,,,,,,0.31640003193044974,0.28388747980829226,0.9792974827961596,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.21,reach,,,,,,,,,,,,0.3163990886941447,0.2837996461985805,0.979200390488371,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.2626,reach,,,,,,,,,,,,0.3163990886941447,0.2837996461985805,0.979200390488371,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.3222,reach,,,,,,,,,,,,0.31639959982391624,0.2837997145438836,0.9792000700340452,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.3792,reach,,,,,,,,,,,,0.3163999358452485,0.2837997340524521,0.9791998439719831,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.4323,reach,,,,,,,,,,,,0.31639948396379863,0.2837997074112591,0.9792001437479558,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.4899,reach,,,,,,,,,,,,0.3163995607605576,0.2837997119283456,0.9792000919843696,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.5475,reach,,,,,,,,,,,,0.3163995607605576,0.2837997119283456,0.9792000919843696,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.6015,reach,,,,,,,,,,,,0.3163996712146588,0.28379971868037474,0.9792000192541502,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.6632,reach,,,,,,,,,,,,0.3163999421220228,0.28379973570333555,0.9791998442983156,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.7163,reach,,,,,,,,,,,,0.3163997216551102,0.28379972187990116,0.9791999856401605,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.7695,reach,,,,,,,,,,,,0.316399737411575,0.28379972298470496,0.9791999755959941,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.8224,reach,,,,,,,,,,,,0.316399737411575,0.28379972298470496,0.9791999755959941,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.8868,reach,,,,,,,,,,,,0.31639980387524447,0.2837997274468607,0.9791999339151924,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.9403,reach,,,,,,,,,,,,0.3163999470838815,0.28379973705904166,0.9791998447277112,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
2.9927,reach,,,,,,,,,,,,0.31639994810868993,0.2837997373422479,0.9791998448346225,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
3.05,reach,,,,,,,,,,,,0.316399681269142,0.2837997194594067,0.9792000097249798,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
3.1019,reach,,,,,,,,,,,,0.316399681269142,0.2837997194594067,0.9792000097249798,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
3.1566,reach,,,,,,,,,,,,0.3163999505343923,0.2837997380332809,0.9791998451180538,,,,,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,,,,,,0
