t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.0005,reach,,,,,,,,,,,,0.23920007899519258,0.4408993929813786,1.6228994025058139,,,,,0.0,0.0,0.0,0.0,DIRECT,,,,,,,,,,,,,,0
0.0616,reach,,,,,,,,,,,,0.23920008037819548,0.4408993939220752,1.6228994002719717,,,,,0.0028846153846153744,0.001161538461538436,-0.028292307692307617,0.0,DIRECT,,,,,,,,,,,,,,0
0.1187,reach,,,,,,,,,,,,0.23920008105476992,0.44089939385953236,1.622899400406511,,,,,0.0057692307692307765,0.0023230769230769277,-0.056584615384615455,0.0,DIRECT,,,,,,,,,,,,,,0
0.1802,reach,,,,,,,,,,,,0.24010150955022805,0.44135720616798146,1.6138606790063506,,,,,0.00865384615384615,0.003484615384615364,-0.08487692307692307,0.0,DIRECT,,,,,,,,,,,,,,0
0.2376,reach,,,,,,,,,,,,0.24151027472809894,0.4421449053046772,1.5996077023624982,,,,,0.011538461538461525,0.004646153846153855,-0.11316923076923069,0.0,DIRECT,,,,,,,,,,,,,,0
0.2967,reach,,,,,,,,,,,,0.2430699310269533,0.4430610726473211,1.5837937840287482,,,,,0.0144230769230769,0.0058076923076922915,-0.14146153846153853,0.0,DIRECT,,,,,,,,,,,,,,0
0.353,reach,,,,,,,,,,,,0.2430699310269533,0.4430610726473211,1.5837937840287482,,,,,0.01730769230769233,0.006969230769230783,-0.16975384615384614,0.0,DIRECT,,,,,,,,,,,,,,0
0.4125,reach,,,,,,,,,,,,0.24476950207577658,0.4440366192738051,1.56697237980251,,,,,0.020192307692307704,0.00813076923076922,-0.19804615384615376,0.0,DIRECT,,,,,,,,,,,,,,0
0.4708,reach,,,,,,,,,,,,0.2463583247807604,0.44498307329508113,1.5520456470389874,,,,,0.023076923076923078,0.00929230769230771,-0.22633846153846138,0.0,DIRECT,,,,,,,,,,,,,,0
0.5312,reach,,,,,,,,,,,,0.24785564017580575,0.44587513613074414,1.5391374234226365,,,,,0.025961538461538453,0.010453846153846147,-0.2546307692307692,0.0,DIRECT,,,,,,,,,,,,,,0
