t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5027,reach,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.0,0.0,0.0,1.0,-0.46788772041903437,-0.4159001959280318,0.7798128673650521,1,-0.3631312668854456,0.3528334288929539,1.1321329890688403,-1.389422575787114e-05,2.2058386019985225e-06,3.5974080003567396e-06,0.9999999998945717,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26108.0,4484.0,2.0,0.15455924782648361,0.0,0
0.508,reach,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.0,0.0,0.0,1.0,-0.46788772041903437,-0.4159001959280318,0.7798128673650521,1,-0.3631312668854456,0.3528334288929539,1.1321329890688403,-1.389422575787114e-05,2.2058386019985225e-06,3.5974080003567396e-06,0.9999999998945717,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26109.0,4484.0,2.0,0.15455924782648361,0.0,0
0.5114,reach,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.0,0.0,0.0,1.0,-0.46788772041903437,-0.4159001959280318,0.7798128673650521,1,-0.3631312668854456,0.3528334288929539,1.1321329890688403,-1.389422575787114e-05,2.2058386019985225e-06,3.5974080003567396e-06,0.9999999998945717,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26109.0,4484.0,2.0,0.15455924782648361,0.0,0
0.5175,reach,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.0,0.0,0.0,1.0,-0.46788772041903437,-0.4159001959280318,0.7798128673650521,1,-0.3631312668854456,0.3528334288929539,1.1321329890688403,-1.389422575787114e-05,2.2058386019985225e-06,3.5974080003567396e-06,0.9999999998945717,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26109.0,4484.0,2.0,0.15455924782648361,0.0,0
0.5182,reach,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.0,0.0,0.0,1.0,-0.9650101664320411,0.0920657065277308,0.24551839923792707,1,-0.3631312668854456,0.3528334288929539,1.1321329890688403,-1.389422575787114e-05,2.2058386019985225e-06,3.5974080003567396e-06,0.9999999998945717,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26109.0,4484.0,2.0,0.15455924782648361,0.0,0
0.5184,reach,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.0,0.0,0.0,1.0,-0.9650101664320411,0.0920657065277308,0.24551839923792707,1,-0.3631312668854456,0.3528334288929539,1.1321329890688403,-1.389422575787114e-05,2.2058386019985225e-06,3.5974080003567396e-06,0.9999999998945717,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26109.0,4484.0,2.0,0.15455924782648361,0.0,0
0.5215,reach,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.0,0.0,0.0,1.0,-0.9650101664320411,0.0920657065277308,0.24551839923792707,1,-0.3631312668854456,0.3528334288929539,1.1321329890688403,-1.389422575787114e-05,2.2058386019985225e-06,3.5974080003567396e-06,0.9999999998945717,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26109.0,4484.0,2.0,0.15455924782648361,0.0,0
0.5224,reach,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.0,0.0,0.0,1.0,-0.9650101664320411,0.0920657065277308,0.24551839923792707,1,-0.3631312668854456,0.3528334288929539,1.1321329890688403,-1.389422575787114e-05,2.2058386019985225e-06,3.5974080003567396e-06,0.9999999998945717,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26109.0,4484.0,2.0,0.15455924782648361,0.0,0
0.5281,reach,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.0,0.0,0.0,1.0,-0.9650101664320411,0.0920657065277308,0.24551839923792707,1,-0.3631312668854456,0.3528334288929539,1.1321329890688403,-1.389422575787114e-05,2.2058386019985225e-06,3.5974080003567396e-06,0.9999999998945717,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26110.0,4484.0,2.0,0.15455924782648361,0.0,0
0.5287,reach,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.0,0.0,0.0,1.0,-0.9650101664320411,0.0920657065277308,0.24551839923792707,1,-0.3631312668854456,0.3528334288929539,1.1321329890688403,-1.389422575787114e-05,2.2058386019985225e-06,3.5974080003567396e-06,0.9999999998945717,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26110.0,4484.0,2.0,0.15455924782648361,0.0,0
