t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5069,reach,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.0,0.0,0.0,1.0,-0.48219901974313145,-0.39178670354129247,0.7835734070825849,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.7929,DIRECT,tag_0,0.39424662229165924,0.1399125779789086,1,"[0.39424662229165924, 0.2153278433609348, 0.13609149003465534, 0.25433404431275064]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5097,reach,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.0,0.0,0.0,1.0,-0.48219901974313145,-0.39178670354129247,0.7835734070825849,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.7929,DIRECT,tag_0,0.39424662229165924,0.1399125779789086,1,"[0.39424662229165924, 0.2153278433609348, 0.13609149003465534, 0.25433404431275064]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5112,reach,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.0,0.0,0.0,1.0,-0.48219901974313145,-0.39178670354129247,0.7835734070825849,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.7929,DIRECT,tag_0,0.39424662229165924,0.1399125779789086,1,"[0.39424662229165924, 0.2153278433609348, 0.13609149003465534, 0.25433404431275064]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5142,reach,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.0,0.0,0.0,1.0,-0.48219901974313145,-0.39178670354129247,0.7835734070825849,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3884319411845873,0.3202927977875223,1.1798144044249554,0.7929,DIRECT,tag_0,0.39424662229165924,0.1399125779789086,1,"[0.39424662229165924, 0.2153278433609348, 0.13609149003465534, 0.25433404431275064]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5187,reach,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.0,0.0,0.0,1.0,-0.48219901974313145,-0.39178670354129247,0.7835734070825849,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.7929,DIRECT,tag_0,0.39424662229165924,0.1399125779789086,1,"[0.39424662229165924, 0.2153278433609348, 0.13609149003465534, 0.25433404431275064]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5194,reach,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.0,0.0,0.0,1.0,0.48219901974312157,0.3917867035412949,-0.7835734070825898,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.7929,DIRECT,tag_0,0.39424662229165924,0.1399125779789086,1,"[0.39424662229165924, 0.2153278433609348, 0.13609149003465534, 0.25433404431275064]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5198,reach,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.0,0.0,0.0,1.0,0.48219901974312157,0.3917867035412949,-0.7835734070825898,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.7929,DIRECT,tag_0,0.39424662229165924,0.1399125779789086,1,"[0.39424662229165924, 0.2153278433609348, 0.13609149003465534, 0.25433404431275064]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5215,reach,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.0,0.0,0.0,1.0,0.48219901974312157,0.3917867035412949,-0.7835734070825898,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.7929,DIRECT,tag_0,0.39424662229165924,0.1399125779789086,1,"[0.39424662229165924, 0.2153278433609348, 0.13609149003465534, 0.25433404431275064]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5272,reach,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.0,0.0,0.0,1.0,0.48219901974312157,0.3917867035412949,-0.7835734070825898,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.7929,DIRECT,tag_0,0.39424662229165924,0.1399125779789086,1,"[0.39424662229165924, 0.2153278433609348, 0.13609149003465534, 0.25433404431275064]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5301,reach,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.0,0.0,0.0,1.0,0.48219901974312157,0.3917867035412949,-0.7835734070825898,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3872746635372038,0.3212330858760214,1.1779338282479572,0.7929,DIRECT,tag_0,0.39424662229165924,0.1399125779789086,1,"[0.39424662229165924, 0.2153278433609348, 0.13609149003465534, 0.25433404431275064]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
