t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5053,reach,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.7929,DIRECT,tag_0,0.3667401028620918,0.05382588082239631,1,"[0.3667401028620918, 0.3129142220396955, 0.15267113160950427, 0.1676745434887084]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5105,reach,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.7929,DIRECT,tag_0,0.3667401028620918,0.05382588082239631,1,"[0.3667401028620918, 0.3129142220396955, 0.15267113160950427, 0.1676745434887084]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5127,reach,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.7929,DIRECT,tag_0,0.3667401028620918,0.05382588082239631,1,"[0.3667401028620918, 0.3129142220396955, 0.15267113160950427, 0.1676745434887084]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5148,reach,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.7929,DIRECT,tag_0,0.3667401028620918,0.05382588082239631,1,"[0.3667401028620918, 0.3129142220396955, 0.15267113160950427, 0.1676745434887084]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5194,reach,-0.4380225775838529,0.3257664774488031,1.2000269237309449,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4380225775838529,0.3257664774488031,1.2000269237309449,0.7929,DIRECT,tag_0,0.3667401028620918,0.05382588082239631,1,"[0.3667401028620918, 0.3129142220396955, 0.15267113160950427, 0.1676745434887084]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5202,reach,-0.4380225775838529,0.3257664774488031,1.2000269237309449,0.0,0.0,0.0,1.0,0.7483276085439668,0.17186117954354987,-0.6406789564647548,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4380225775838529,0.3257664774488031,1.2000269237309449,0.7929,DIRECT,tag_0,0.3667401028620918,0.05382588082239631,1,"[0.3667401028620918, 0.3129142220396955, 0.15267113160950427, 0.1676745434887084]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5208,reach,-0.4380225775838529,0.3257664774488031,1.2000269237309449,0.0,0.0,0.0,1.0,0.7483276085439668,0.17186117954354987,-0.6406789564647548,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4380225775838529,0.3257664774488031,1.2000269237309449,0.7929,DIRECT,tag_0,0.3667401028620918,0.05382588082239631,1,"[0.3667401028620918, 0.3129142220396955, 0.15267113160950427, 0.1676745434887084]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5224,reach,-0.4380225775838529,0.3257664774488031,1.2000269237309449,0.0,0.0,0.0,1.0,0.7483276085439668,0.17186117954354987,-0.6406789564647548,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4380225775838529,0.3257664774488031,1.2000269237309449,0.7929,DIRECT,tag_0,0.3667401028620918,0.05382588082239631,1,"[0.3667401028620918, 0.3129142220396955, 0.15267113160950427, 0.1676745434887084]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5281,reach,-0.4380225775838529,0.3257664774488031,1.2000269237309449,0.0,0.0,0.0,1.0,0.7483276085439668,0.17186117954354987,-0.6406789564647548,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4380225775838529,0.3257664774488031,1.2000269237309449,0.7929,DIRECT,tag_0,0.3667401028620918,0.05382588082239631,1,"[0.3667401028620918, 0.3129142220396955, 0.15267113160950427, 0.1676745434887084]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
0.5308,reach,-0.4380225775838529,0.3257664774488031,1.2000269237309449,0.0,0.0,0.0,1.0,0.7483276085439668,0.17186117954354987,-0.6406789564647548,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4380225775838529,0.3257664774488031,1.2000269237309449,0.7929,DIRECT,tag_0,0.3667401028620918,0.05382588082239631,1,"[0.3667401028620918, 0.3129142220396955, 0.15267113160950427, 0.1676745434887084]","[""tag_0"", ""tag_1"", ""tag_2"", ""tag_3""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,6019.0,0.0,-1.0,0.0,1
