t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5058,reach,-0.5195,0.2138,1.3928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,-0.519499907846942,0.21379977808537964,1.392800325396828,6.936673851987152e-08,6.450444254013642e-07,2.9421508368487887e-07,0.9999999999997463,-0.5195,0.2138,1.3928,0.7929,ASSIST,tag_0,0.8842597155827595,0.768519431165519,0,"[0.8842597155827595, 0.1157402844172405]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25069.0,4433.0,0.0,0.11629170111912601,0.0,0
0.5072,reach,-0.5195,0.2138,1.3928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,-0.519499907846942,0.21379977808537964,1.392800325396828,6.936673851987152e-08,6.450444254013642e-07,2.9421508368487887e-07,0.9999999999997463,-0.5195,0.2138,1.3928,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25069.0,4433.0,0.0,0.11629170111912601,0.0,0
0.5128,reach,-0.5195,0.2138,1.3928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,-0.519499907846942,0.21379977808537964,1.392800325396828,6.936673851987152e-08,6.450444254013642e-07,2.9421508368487887e-07,0.9999999999997463,-0.5195,0.2138,1.3928,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25069.0,4433.0,0.0,0.11629170111912601,0.0,0
0.5159,reach,-0.5195,0.2138,1.3928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,-0.519499907846942,0.21379977808537964,1.392800325396828,6.936673851987152e-08,6.450444254013642e-07,2.9421508368487887e-07,0.9999999999997463,-0.5195,0.2138,1.3928,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25069.0,4433.0,0.0,0.11629170111912601,0.0,0
0.5166,reach,-0.5195,0.2138,1.3928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,-0.519499907846942,0.21379977808537964,1.392800325396828,6.936673851987152e-08,6.450444254013642e-07,2.9421508368487887e-07,0.9999999999997463,-0.5195,0.2138,1.3928,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25069.0,4433.0,0.0,0.11629170111912601,0.0,0
0.5198,reach,-0.5185202041028867,0.21477979589711327,1.3908404082057735,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,-0.519499907846942,0.21379977808537964,1.392800325396828,6.936673851987152e-08,6.450444254013642e-07,2.9421508368487887e-07,0.9999999999997463,-0.5185202041028867,0.21477979589711327,1.3908404082057735,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25069.0,4433.0,0.0,0.11629170111912601,0.0,0
0.5203,reach,-0.5185202041028867,0.21477979589711327,1.3908404082057735,0.0,0.0,0.0,1.0,0.40824829046386296,0.40824829046386324,-0.8164965809277259,1,-0.519499907846942,0.21379977808537964,1.392800325396828,6.936673851987152e-08,6.450444254013642e-07,2.9421508368487887e-07,0.9999999999997463,-0.5185202041028867,0.21477979589711327,1.3908404082057735,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25069.0,4433.0,0.0,0.11629170111912601,0.0,0
0.5205,reach,-0.5185202041028867,0.21477979589711327,1.3908404082057735,0.0,0.0,0.0,1.0,0.40824829046386296,0.40824829046386324,-0.8164965809277259,1,-0.519499907846942,0.21379977808537964,1.392800325396828,6.936673851987152e-08,6.450444254013642e-07,2.9421508368487887e-07,0.9999999999997463,-0.5185202041028867,0.21477979589711327,1.3908404082057735,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25069.0,4433.0,0.0,0.11629170111912601,0.0,0
0.5234,reach,-0.5185202041028867,0.21477979589711327,1.3908404082057735,0.0,0.0,0.0,1.0,0.40824829046386296,0.40824829046386324,-0.8164965809277259,1,-0.519499907846942,0.21379977808537964,1.392800325396828,6.936673851987152e-08,6.450444254013642e-07,2.9421508368487887e-07,0.9999999999997463,-0.5185202041028867,0.21477979589711327,1.3908404082057735,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25070.0,4433.0,0.0,0.11629170111912601,0.0,0
0.5264,reach,-0.5185202041028867,0.21477979589711327,1.3908404082057735,0.0,0.0,0.0,1.0,0.40824829046386296,0.40824829046386324,-0.8164965809277259,1,-0.519499907846942,0.21379977808537964,1.392800325396828,6.936673851987152e-08,6.450444254013642e-07,2.9421508368487887e-07,0.9999999999997463,-0.5185202041028867,0.21477979589711327,1.3908404082057735,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25070.0,4433.0,0.0,0.11629170111912601,0.0,0
0.5323,reach,-0.5185202041028867,0.21477979589711327,1.3908404082057735,0.0,0.0,0.0,1.0,0.40824829046386296,0.40824829046386324,-0.8164965809277259,1,-0.519499907846942,0.21379977808537964,1.392800325396828,6.936673851987152e-08,6.450444254013642e-07,2.9421508368487887e-07,0.9999999999997463,-0.5185202041028867,0.21477979589711327,1.3908404082057735,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25070.0,4433.0,0.0,0.11629170111912601,0.0,0
