t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5082,reach,-0.5195008618122491,0.2138002154160492,1.3928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,-0.5431513385105097,0.21974138597643023,1.3947550564913216,-0.00025511843043835025,-0.0001716576952451032,0.00024254248619369478,0.9999999233106793,-0.5195008618122491,0.2138002154160492,1.3928,0.7929,DIRECT,tag_1,0.9497756277174948,0.8995512554349896,0,"[0.050224372282505245, 0.9497756277174948]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24797.0,4427.0,0.0,0.12247354443605293,0.0,0
0.5092,reach,-0.5195008618122491,0.2138002154160492,1.3928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,-0.5431513385105097,0.21974138597643023,1.3947550564913216,-0.00025511843043835025,-0.0001716576952451032,0.00024254248619369478,0.9999999233106793,-0.5195008618122491,0.2138002154160492,1.3928,0.7929,DIRECT,tag_1,0.9497756277174948,0.8995512554349896,0,"[0.050224372282505245, 0.9497756277174948]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24797.0,4427.0,0.0,0.12247354443605293,0.0,0
0.5102,reach,-0.5195008618122491,0.2138002154160492,1.3928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,-0.5431513385105097,0.21974138597643023,1.3947550564913216,-0.00025511843043835025,-0.0001716576952451032,0.00024254248619369478,0.9999999233106793,-0.5195008618122491,0.2138002154160492,1.3928,0.7929,DIRECT,tag_1,0.93098735479096,0.8619747095819198,0,"[0.06901264520904014, 0.93098735479096]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24797.0,4427.0,0.0,0.12247354443605293,0.0,0
0.5158,reach,-0.5195008618122491,0.2138002154160492,1.3928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,-0.5431513385105097,0.21974138597643023,1.3947550564913216,-0.00025511843043835025,-0.0001716576952451032,0.00024254248619369478,0.9999999233106793,-0.5195008618122491,0.2138002154160492,1.3928,0.7929,DIRECT,tag_1,0.93098735479096,0.8619747095819198,0,"[0.06901264520904014, 0.93098735479096]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24797.0,4427.0,0.0,0.12247354443605293,0.0,0
0.5165,reach,-0.5195008618122491,0.2138002154160492,1.3928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,-0.5431513385105097,0.21974138597643023,1.3947550564913216,-0.00025511843043835025,-0.0001716576952451032,0.00024254248619369478,0.9999999233106793,-0.5195008618122491,0.2138002154160492,1.3928,0.7929,DIRECT,tag_1,0.93098735479096,0.8619747095819198,0,"[0.06901264520904014, 0.93098735479096]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24798.0,4427.0,0.0,0.12247354443605293,0.0,0
0.5178,reach,-0.5195008618122491,0.2138002154160492,1.3928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,-0.5431513385105097,0.21974138597643023,1.3947550564913216,-0.00025511843043835025,-0.0001716576952451032,0.00024254248619369478,0.9999999233106793,-0.5195008618122491,0.2138002154160492,1.3928,0.7929,DIRECT,tag_1,0.93098735479096,0.8619747095819198,0,"[0.06901264520904014, 0.93098735479096]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24798.0,4427.0,0.0,0.12247354443605293,0.0,0
0.5202,reach,-0.5211472464361484,0.21438221354999443,1.391153580903211,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,-0.5431513385105097,0.21974138597643023,1.3947550564913216,-0.00025511843043835025,-0.0001716576952451032,0.00024254248619369478,0.9999999233106793,-0.5211472464361484,0.21438221354999443,1.391153580903211,0.7929,DIRECT,tag_1,0.93098735479096,0.8619747095819198,0,"[0.06901264520904014, 0.93098735479096]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24798.0,4427.0,0.0,0.12247354443605293,0.0,0
0.5208,reach,-0.5211472464361484,0.21438221354999443,1.391153580903211,0.0,0.0,0.0,1.0,-0.6859935932913972,0.242499222477174,-0.6860079569954878,1,-0.5431513385105097,0.21974138597643023,1.3947550564913216,-0.00025511843043835025,-0.0001716576952451032,0.00024254248619369478,0.9999999233106793,-0.5211472464361484,0.21438221354999443,1.391153580903211,0.7929,DIRECT,tag_1,0.93098735479096,0.8619747095819198,0,"[0.06901264520904014, 0.93098735479096]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24798.0,4427.0,0.0,0.12247354443605293,0.0,0
0.5211,reach,-0.5211472464361484,0.21438221354999443,1.391153580903211,0.0,0.0,0.0,1.0,-0.6859935932913972,0.242499222477174,-0.6860079569954878,1,-0.5431513385105097,0.21974138597643023,1.3947550564913216,-0.00025511843043835025,-0.0001716576952451032,0.00024254248619369478,0.9999999233106793,-0.5211472464361484,0.21438221354999443,1.391153580903211,0.7929,DIRECT,tag_1,0.93098735479096,0.8619747095819198,0,"[0.06901264520904014, 0.93098735479096]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24798.0,4427.0,0.0,0.12247354443605293,0.0,0
0.527,reach,-0.5211472464361484,0.21438221354999443,1.391153580903211,0.0,0.0,0.0,1.0,-0.6859935932913972,0.242499222477174,-0.6860079569954878,1,-0.5431513385105097,0.21974138597643023,1.3947550564913216,-0.00025511843043835025,-0.0001716576952451032,0.00024254248619369478,0.9999999233106793,-0.5211472464361484,0.21438221354999443,1.391153580903211,0.7929,DIRECT,tag_1,0.93098735479096,0.8619747095819198,0,"[0.06901264520904014, 0.93098735479096]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24798.0,4427.0,0.0,0.12247354443605293,0.0,0
