t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5078,reach,-0.5195,0.2380560977801681,1.4898118911991165,0.0,0.0,0.0,1.0,0.0,-0.24256503699719809,-0.9701351466814032,1,-0.5195130472350696,0.2398023155719854,1.4967887110797946,3.171104279775515e-06,-1.4050088130435064e-06,-1.82139130802672e-06,0.9999999999923262,-0.5195,0.2380560977801681,1.4898118911991165,0.7929,DIRECT,tag_0,0.8377611486761355,0.675522297352271,0,"[0.8377611486761355, 0.16223885132386454]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24771.0,4399.0,0.0,0.1309596322822004,0.0,0
0.5089,reach,-0.5195,0.2380560977801681,1.4898118911991165,0.0,0.0,0.0,1.0,0.0,-0.24256503699719809,-0.9701351466814032,1,-0.5195130472350696,0.2398023155719854,1.4967887110797946,3.171104279775515e-06,-1.4050088130435064e-06,-1.82139130802672e-06,0.9999999999923262,-0.5195,0.2380560977801681,1.4898118911991165,0.7929,DIRECT,tag_0,0.8377611486761355,0.675522297352271,0,"[0.8377611486761355, 0.16223885132386454]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24771.0,4399.0,0.0,0.1309596322822004,0.0,0
0.5149,reach,-0.5195,0.2380560977801681,1.4898118911991165,0.0,0.0,0.0,1.0,0.0,-0.24256503699719809,-0.9701351466814032,1,-0.5195130472350696,0.2398023155719854,1.4967887110797946,3.171104279775515e-06,-1.4050088130435064e-06,-1.82139130802672e-06,0.9999999999923262,-0.5195,0.2380560977801681,1.4898118911991165,0.7929,DIRECT,tag_0,0.8377611486761355,0.675522297352271,0,"[0.8377611486761355, 0.16223885132386454]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24771.0,4399.0,0.0,0.1309596322822004,0.0,0
0.5155,reach,-0.5195,0.2380560977801681,1.4898118911991165,0.0,0.0,0.0,1.0,0.0,-0.24256503699719809,-0.9701351466814032,1,-0.5195130472350696,0.2398023155719854,1.4967887110797946,3.171104279775515e-06,-1.4050088130435064e-06,-1.82139130802672e-06,0.9999999999923262,-0.5195,0.2380560977801681,1.4898118911991165,0.7929,DIRECT,tag_0,0.8377611486761355,0.675522297352271,0,"[0.8377611486761355, 0.16223885132386454]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24772.0,4399.0,0.0,0.1289475145299741,0.0,0
0.5178,reach,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.0,0.0,0.0,1.0,0.0,-0.24256503699719809,-0.9701351466814032,1,-0.5195130472350696,0.2398023155719854,1.4967887110797946,3.171104279775515e-06,-1.4050088130435064e-06,-1.82139130802672e-06,0.9999999999923262,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.7929,DIRECT,tag_0,0.8377611486761355,0.675522297352271,0,"[0.8377611486761355, 0.16223885132386454]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24772.0,4399.0,0.0,0.1289475145299741,0.0,0
0.5189,reach,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.0,0.0,0.0,1.0,-0.9238945714457193,-8.212399409852427e-05,-0.38264711433484017,1,-0.5195130472350696,0.2398023155719854,1.4967887110797946,3.171104279775515e-06,-1.4050088130435064e-06,-1.82139130802672e-06,0.9999999999923262,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.7929,DIRECT,tag_0,0.8377611486761355,0.675522297352271,0,"[0.8377611486761355, 0.16223885132386454]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24772.0,4399.0,0.0,0.1289475145299741,0.0,0
0.5194,reach,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.0,0.0,0.0,1.0,-0.9238945714457193,-8.212399409852427e-05,-0.38264711433484017,1,-0.5195130472350696,0.2398023155719854,1.4967887110797946,3.171104279775515e-06,-1.4050088130435064e-06,-1.82139130802672e-06,0.9999999999923262,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.7929,DIRECT,tag_0,0.8377611486761355,0.675522297352271,0,"[0.8377611486761355, 0.16223885132386454]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24772.0,4399.0,0.0,0.1289475145299741,0.0,0
0.5197,reach,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.0,0.0,0.0,1.0,-0.9238945714457193,-8.212399409852427e-05,-0.38264711433484017,1,-0.5195130472350696,0.2398023155719854,1.4967887110797946,3.171104279775515e-06,-1.4050088130435064e-06,-1.82139130802672e-06,0.9999999999923262,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.7929,DIRECT,tag_0,0.8377611486761355,0.675522297352271,0,"[0.8377611486761355, 0.16223885132386454]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24772.0,4399.0,0.0,0.1289475145299741,0.0,0
0.5257,reach,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.0,0.0,0.0,1.0,-0.9238945714457193,-8.212399409852427e-05,-0.38264711433484017,1,-0.5195130472350696,0.2398023155719854,1.4967887110797946,3.171104279775515e-06,-1.4050088130435064e-06,-1.82139130802672e-06,0.9999999999923262,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.7929,DIRECT,tag_0,0.8377611486761355,0.675522297352271,0,"[0.8377611486761355, 0.16223885132386454]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24772.0,4399.0,0.0,0.1289475145299741,0.0,0
0.5272,reach,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.0,0.0,0.0,1.0,-0.9238945714457193,-8.212399409852427e-05,-0.38264711433484017,1,-0.5195130472350696,0.2398023155719854,1.4967887110797946,3.171104279775515e-06,-1.4050088130435064e-06,-1.82139130802672e-06,0.9999999999923262,-0.5217173469714697,0.23805590068258226,1.4888935381247128,0.7929,DIRECT,tag_0,0.8377611486761355,0.675522297352271,0,"[0.8377611486761355, 0.16223885132386454]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",24772.0,4399.0,0.0,0.1289475145299741,0.0,0
