t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5309,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5331,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5335,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5339,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5346,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5391,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5407,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5436,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5498,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5508,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5529,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5533,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5537,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5592,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5606,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5637,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5692,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5707,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5725,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5728,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5731,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5766,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5792,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5807,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5838,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5846,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5905,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.593,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5938,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5962,reach,-0.3810931477932361,0.3435564239438409,1.1505880086381621,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3810931477932361,0.3435564239438409,1.1505880086381621,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
