t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.0009,reach,,,,,,,,,,,,0.2970996111772285,0.13540092792917197,1.162799205810719,,,,,0.0,0.0,0.0,0.0,DIRECT,,,,,,,,,,,,,,0
0.0569,reach,,,,,,,,,,,,0.2970996101486977,0.13540093000865056,1.162799202814362,,,,,0.0,0.0,-0.025000000000000133,0.0,DIRECT,,,,,,,,,,,,,,0
0.1177,reach,,,,,,,,,,,,0.2970996089200027,0.1354009321847896,1.1627991998461873,,,,,0.0,0.0,-0.050000000000000044,0.0,DIRECT,,,,,,,,,,,,,,0
0.1743,reach,,,,,,,,,,,,0.2970783032799344,0.13552799407333627,1.1572718106495445,,,,,0.0,0.0,-0.07499999999999996,0.0,DIRECT,,,,,,,,,,,,,,0
0.2339,reach,,,,,,,,,,,,0.2969718979383842,0.13593621408874274,1.1503986887770838,,,,,0.0,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,,,,,,0
0.2936,reach,,,,,,,,,,,,0.2967525662457663,0.13658350187999369,1.1424841829938581,,,,,0.0,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,,,,,,0
0.3461,reach,,,,,,,,,,,,0.2967525662457663,0.13658350187999369,1.1424841829938581,,,,,0.0,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,,,,,,0
0.4055,reach,,,,,,,,,,,,0.29641156471705843,0.13747540912769812,1.133527939823121,,,,,0.0,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,,,,,,0
0.4649,reach,,,,,,,,,,,,0.29601226396763547,0.1383969206970228,1.1234251290551662,,,,,0.0,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,,,,,,0
0.5253,reach,,,,,,,,,,,,0.2956223634178747,0.13889703360138228,1.1141418052774341,,,,,0.0,0.0,-0.10000000000000009,0.0,DIRECT,,,,,,,,,,,,,,0
