t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5036,reach,-0.29007061026511544,0.40793256054490246,1.0574801226951676,0.0,0.0,0.0,1.0,-0.5095101710852522,-0.4311239909182907,0.7446687115861406,1,-0.32805081050286966,0.3925621464392315,1.0845791684821569,-1.7911317563013014e-06,-4.132542907792081e-06,3.0181998247891256e-07,0.9999999999898114,-0.29007061026511544,0.40793256054490246,1.0574801226951676,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25345.0,4458.0,1.0,0.16944534188592164,0.0,0
0.5051,reach,-0.29007061026511544,0.40793256054490246,1.0574801226951676,0.0,0.0,0.0,1.0,-0.5095101710852522,-0.4311239909182907,0.7446687115861406,1,-0.32805081050286966,0.3925621464392315,1.0845791684821569,-1.7911317563013014e-06,-4.132542907792081e-06,3.0181998247891256e-07,0.9999999999898114,-0.29007061026511544,0.40793256054490246,1.0574801226951676,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25345.0,4458.0,1.0,0.16944534188592164,0.0,0
0.511,reach,-0.29007061026511544,0.40793256054490246,1.0574801226951676,0.0,0.0,0.0,1.0,-0.5095101710852522,-0.4311239909182907,0.7446687115861406,1,-0.32805081050286966,0.3925621464392315,1.0845791684821569,-1.7911317563013014e-06,-4.132542907792081e-06,3.0181998247891256e-07,0.9999999999898114,-0.29007061026511544,0.40793256054490246,1.0574801226951676,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25345.0,4458.0,1.0,0.16944534188592164,0.0,0
0.5136,reach,-0.29007061026511544,0.40793256054490246,1.0574801226951676,0.0,0.0,0.0,1.0,-0.5095101710852522,-0.4311239909182907,0.7446687115861406,1,-0.32805081050286966,0.3925621464392315,1.0845791684821569,-1.7911317563013014e-06,-4.132542907792081e-06,3.0181998247891256e-07,0.9999999999898114,-0.29007061026511544,0.40793256054490246,1.0574801226951676,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25345.0,4458.0,1.0,0.16944534188592164,0.0,0
0.5145,reach,-0.29007061026511544,0.40793256054490246,1.0574801226951676,0.0,0.0,0.0,1.0,-0.5095101710852522,-0.4311239909182907,0.7446687115861406,1,-0.32805081050286966,0.3925621464392315,1.0845791684821569,-1.7911317563013014e-06,-4.132542907792081e-06,3.0181998247891256e-07,0.9999999999898114,-0.29007061026511544,0.40793256054490246,1.0574801226951676,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25345.0,4458.0,1.0,0.16944534188592164,0.0,0
0.5179,reach,-0.29177302959779366,0.4067569860282613,1.0586965901100815,0.0,0.0,0.0,1.0,-0.5095101710852522,-0.4311239909182907,0.7446687115861406,1,-0.32805081050286966,0.3925621464392315,1.0845791684821569,-1.7911317563013014e-06,-4.132542907792081e-06,3.0181998247891256e-07,0.9999999999898114,-0.29177302959779366,0.4067569860282613,1.0586965901100815,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25345.0,4458.0,1.0,0.16944534188592164,0.0,0
0.5188,reach,-0.29177302959779366,0.4067569860282613,1.0586965901100815,0.0,0.0,0.0,1.0,-0.7093413886159275,-0.4898227152671285,0.506861422880816,1,-0.32805081050286966,0.3925621464392315,1.0845791684821569,-1.7911317563013014e-06,-4.132542907792081e-06,3.0181998247891256e-07,0.9999999999898114,-0.29177302959779366,0.4067569860282613,1.0586965901100815,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25345.0,4458.0,1.0,0.16944534188592164,0.0,0
0.5191,reach,-0.29177302959779366,0.4067569860282613,1.0586965901100815,0.0,0.0,0.0,1.0,-0.7093413886159275,-0.4898227152671285,0.506861422880816,1,-0.32805081050286966,0.3925621464392315,1.0845791684821569,-1.7911317563013014e-06,-4.132542907792081e-06,3.0181998247891256e-07,0.9999999999898114,-0.29177302959779366,0.4067569860282613,1.0586965901100815,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25345.0,4458.0,1.0,0.16944534188592164,0.0,0
0.5216,reach,-0.29177302959779366,0.4067569860282613,1.0586965901100815,0.0,0.0,0.0,1.0,-0.7093413886159275,-0.4898227152671285,0.506861422880816,1,-0.32805081050286966,0.3925621464392315,1.0845791684821569,-1.7911317563013014e-06,-4.132542907792081e-06,3.0181998247891256e-07,0.9999999999898114,-0.29177302959779366,0.4067569860282613,1.0586965901100815,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25345.0,4458.0,1.0,0.16944534188592164,0.0,0
0.5238,reach,-0.29177302959779366,0.4067569860282613,1.0586965901100815,0.0,0.0,0.0,1.0,-0.7093413886159275,-0.4898227152671285,0.506861422880816,1,-0.32805081050286966,0.3925621464392315,1.0845791684821569,-1.7911317563013014e-06,-4.132542907792081e-06,3.0181998247891256e-07,0.9999999999898114,-0.29177302959779366,0.4067569860282613,1.0586965901100815,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25345.0,4458.0,1.0,0.16944534188592164,0.0,0
