t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5029,reach,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.0,0.0,0.0,1.0,-0.46788772041903437,-0.4159001959280318,0.7798128673650521,1,-0.3613905165032332,0.35438229398069787,1.1292317092487898,-1.212794817834206e-05,2.419129012970477e-06,2.0938511151730173e-06,0.9999999999213383,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25600.0,4465.0,1.0,0.15147419093373787,0.0,0
0.5041,reach,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.0,0.0,0.0,1.0,-0.46788772041903437,-0.4159001959280318,0.7798128673650521,1,-0.3613905165032332,0.35438229398069787,1.1292317092487898,-1.212794817834206e-05,2.419129012970477e-06,2.0938511151730173e-06,0.9999999999213383,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25600.0,4465.0,1.0,0.15147419093373787,0.0,0
0.5058,reach,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.0,0.0,0.0,1.0,-0.46788772041903437,-0.4159001959280318,0.7798128673650521,1,-0.3613905165032332,0.35438229398069787,1.1292317092487898,-1.212794817834206e-05,2.419129012970477e-06,2.0938511151730173e-06,0.9999999999213383,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25600.0,4465.0,1.0,0.15147419093373787,0.0,0
0.512,reach,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.0,0.0,0.0,1.0,-0.46788772041903437,-0.4159001959280318,0.7798128673650521,1,-0.3613905165032332,0.35438229398069787,1.1292317092487898,-1.212794817834206e-05,2.419129012970477e-06,2.0938511151730173e-06,0.9999999999213383,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25600.0,4465.0,1.0,0.15147419093373787,0.0,0
0.5143,reach,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.0,0.0,0.0,1.0,-0.46788772041903437,-0.4159001959280318,0.7798128673650521,1,-0.3613905165032332,0.35438229398069787,1.1292317092487898,-1.212794817834206e-05,2.419129012970477e-06,2.0938511151730173e-06,0.9999999999213383,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25600.0,4465.0,1.0,0.15147419093373787,0.0,0
0.5148,reach,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.0,0.0,0.0,1.0,-0.46788772041903437,-0.4159001959280318,0.7798128673650521,1,-0.3613905165032332,0.35438229398069787,1.1292317092487898,-1.212794817834206e-05,2.419129012970477e-06,2.0938511151730173e-06,0.9999999999213383,-0.3675732632251424,0.34884598824431823,1.1395887720419058,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25600.0,4465.0,1.0,0.15147419093373787,0.0,0
0.5189,reach,-0.36618629425679,0.3499362540003981,1.1379616157304386,0.0,0.0,0.0,1.0,-0.46788772041903437,-0.4159001959280318,0.7798128673650521,1,-0.3613905165032332,0.35438229398069787,1.1292317092487898,-1.212794817834206e-05,2.419129012970477e-06,2.0938511151730173e-06,0.9999999999213383,-0.36618629425679,0.3499362540003981,1.1379616157304386,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25600.0,4465.0,1.0,0.15147419093373787,0.0,0
0.52,reach,-0.36618629425679,0.3499362540003981,1.1379616157304386,0.0,0.0,0.0,1.0,0.5779037368135046,0.4542773983666044,-0.6779817964446072,1,-0.3613905165032332,0.35438229398069787,1.1292317092487898,-1.212794817834206e-05,2.419129012970477e-06,2.0938511151730173e-06,0.9999999999213383,-0.36618629425679,0.3499362540003981,1.1379616157304386,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25600.0,4465.0,1.0,0.15147419093373787,0.0,0
0.5203,reach,-0.36618629425679,0.3499362540003981,1.1379616157304386,0.0,0.0,0.0,1.0,0.5779037368135046,0.4542773983666044,-0.6779817964446072,1,-0.3613905165032332,0.35438229398069787,1.1292317092487898,-1.212794817834206e-05,2.419129012970477e-06,2.0938511151730173e-06,0.9999999999213383,-0.36618629425679,0.3499362540003981,1.1379616157304386,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25600.0,4465.0,1.0,0.15147419093373787,0.0,0
0.5223,reach,-0.36618629425679,0.3499362540003981,1.1379616157304386,0.0,0.0,0.0,1.0,0.5779037368135046,0.4542773983666044,-0.6779817964446072,1,-0.3613905165032332,0.35438229398069787,1.1292317092487898,-1.212794817834206e-05,2.419129012970477e-06,2.0938511151730173e-06,0.9999999999213383,-0.36618629425679,0.3499362540003981,1.1379616157304386,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",25601.0,4465.0,1.0,0.15147419093373787,0.0,0
