t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5028,reach,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.0,0.0,0.0,1.0,-0.4498572456924246,-0.4217411678366473,0.7872501799617491,1,-0.38218834337408836,0.34256424318244594,1.1524536338621227,-1.4711483596885344e-05,1.7251477564678153e-06,5.3126511450896086e-06,0.9999999998761859,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26791.0,4490.0,2.0,0.15441042417751022,0.0,0
0.5088,reach,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.0,0.0,0.0,1.0,-0.4498572456924246,-0.4217411678366473,0.7872501799617491,1,-0.38218834337408836,0.34256424318244594,1.1524536338621227,-1.4711483596885344e-05,1.7251477564678153e-06,5.3126511450896086e-06,0.9999999998761859,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26791.0,4490.0,2.0,0.15441042417751022,0.0,0
0.5123,reach,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.0,0.0,0.0,1.0,-0.4498572456924246,-0.4217411678366473,0.7872501799617491,1,-0.38218834337408836,0.34256424318244594,1.1524536338621227,-1.4711483596885344e-05,1.7251477564678153e-06,5.3126511450896086e-06,0.9999999998761859,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26791.0,4490.0,2.0,0.15441042417751022,0.0,0
0.5129,reach,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.0,0.0,0.0,1.0,-0.4498572456924246,-0.4217411678366473,0.7872501799617491,1,-0.38218834337408836,0.34256424318244594,1.1524536338621227,-1.4711483596885344e-05,1.7251477564678153e-06,5.3126511450896086e-06,0.9999999998761859,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26791.0,4490.0,2.0,0.15441042417751022,0.0,0
0.514,reach,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.0,0.0,0.0,1.0,-0.4498572456924246,-0.4217411678366473,0.7872501799617491,1,-0.38218834337408836,0.34256424318244594,1.1524536338621227,-1.4711483596885344e-05,1.7251477564678153e-06,5.3126511450896086e-06,0.9999999998761859,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26791.0,4490.0,2.0,0.15441042417751022,0.0,0
0.5186,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,-0.4498572456924246,-0.4217411678366473,0.7872501799617491,1,-0.38218834337408836,0.34256424318244594,1.1524536338621227,-1.4711483596885344e-05,1.7251477564678153e-06,5.3126511450896086e-06,0.9999999998761859,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26791.0,4490.0,2.0,0.15441042417751022,0.0,0
0.5192,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,-0.38218834337408836,0.34256424318244594,1.1524536338621227,-1.4711483596885344e-05,1.7251477564678153e-06,5.3126511450896086e-06,0.9999999998761859,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26791.0,4490.0,2.0,0.15441042417751022,0.0,0
0.5195,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,-0.38218834337408836,0.34256424318244594,1.1524536338621227,-1.4711483596885344e-05,1.7251477564678153e-06,5.3126511450896086e-06,0.9999999998761859,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26791.0,4490.0,2.0,0.15441042417751022,0.0,0
0.5216,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,-0.38218834337408836,0.34256424318244594,1.1524536338621227,-1.4711483596885344e-05,1.7251477564678153e-06,5.3126511450896086e-06,0.9999999998761859,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26792.0,4490.0,2.0,0.15441042417751022,0.0,0
0.5234,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,-0.38218834337408836,0.34256424318244594,1.1524536338621227,-1.4711483596885344e-05,1.7251477564678153e-06,5.3126511450896086e-06,0.9999999998761859,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26792.0,4490.0,2.0,0.15441042417751022,0.0,0
