t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5052,reach,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,-0.4355359425806693,0.3315848916632556,1.1909522310688025,-5.2898272060175624e-05,8.951098014256533e-06,1.6089834419447117e-05,0.9999999984313839,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.7929,ASSIST,tag_1,0.9681823752613945,0.936364750522789,0,"[0.03181762473860552, 0.9681823752613945]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26010.0,4484.0,2.0,0.1407672840726436,0.0,0
0.51,reach,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,-0.4355359425806693,0.3315848916632556,1.1909522310688025,-5.2898272060175624e-05,8.951098014256533e-06,1.6089834419447117e-05,0.9999999984313839,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.7929,ASSIST,tag_1,0.9681823752613945,0.936364750522789,0,"[0.03181762473860552, 0.9681823752613945]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26011.0,4484.0,2.0,0.1407672840726436,0.0,0
0.5136,reach,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,-0.4355359425806693,0.3315848916632556,1.1909522310688025,-5.2898272060175624e-05,8.951098014256533e-06,1.6089834419447117e-05,0.9999999984313839,-0.4398185638443584,0.3253540106178986,1.2015645532264603,0.7929,ASSIST,tag_1,0.9681823752613945,0.936364750522789,0,"[0.03181762473860552, 0.9681823752613945]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26011.0,4484.0,2.0,0.1407672840726436,0.0,0
0.5189,reach,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.0,0.0,0.0,1.0,-0.33864273073929785,-0.4740998230350188,0.8127425537743149,1,-0.4355359425806693,0.3315848916632556,1.1909522310688025,-5.2898272060175624e-05,8.951098014256533e-06,1.6089834419447117e-05,0.9999999984313839,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.7929,ASSIST,tag_1,0.9681823752613945,0.936364750522789,0,"[0.03181762473860552, 0.9681823752613945]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26011.0,4484.0,2.0,0.1407672840726436,0.0,0
0.5198,reach,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.0,0.0,0.0,1.0,0.6443324681287026,0.31116198949913276,-0.6985799072447734,1,-0.4355359425806693,0.3315848916632556,1.1909522310688025,-5.2898272060175624e-05,8.951098014256533e-06,1.6089834419447117e-05,0.9999999984313839,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.7929,ASSIST,tag_1,0.9681823752613945,0.936364750522789,0,"[0.03181762473860552, 0.9681823752613945]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26011.0,4484.0,2.0,0.1407672840726436,0.0,0
0.5201,reach,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.0,0.0,0.0,1.0,0.6443324681287026,0.31116198949913276,-0.6985799072447734,1,-0.4355359425806693,0.3315848916632556,1.1909522310688025,-5.2898272060175624e-05,8.951098014256533e-06,1.6089834419447117e-05,0.9999999984313839,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.7929,ASSIST,tag_1,0.9681823752613945,0.936364750522789,0,"[0.03181762473860552, 0.9681823752613945]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26011.0,4484.0,2.0,0.1407672840726436,0.0,0
0.5231,reach,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.0,0.0,0.0,1.0,0.6443324681287026,0.31116198949913276,-0.6985799072447734,1,-0.4355359425806693,0.3315848916632556,1.1909522310688025,-5.2898272060175624e-05,8.951098014256533e-06,1.6089834419447117e-05,0.9999999984313839,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.7929,ASSIST,tag_1,0.9681823752613945,0.936364750522789,0,"[0.03181762473860552, 0.9681823752613945]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26011.0,4484.0,2.0,0.1407672840726436,0.0,0
0.5244,reach,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.0,0.0,0.0,1.0,0.6443324681287026,0.31116198949913276,-0.6985799072447734,1,-0.4355359425806693,0.3315848916632556,1.1909522310688025,-5.2898272060175624e-05,8.951098014256533e-06,1.6089834419447117e-05,0.9999999984313839,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.7929,ASSIST,tag_1,0.9681823752613945,0.936364750522789,0,"[0.03181762473860552, 0.9681823752613945]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26011.0,4484.0,2.0,0.1407672840726436,0.0,0
0.53,reach,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.0,0.0,0.0,1.0,0.6443324681287026,0.31116198949913276,-0.6985799072447734,1,-0.4355359425806693,0.3315848916632556,1.1909522310688025,-5.2898272060175624e-05,8.951098014256533e-06,1.6089834419447117e-05,0.9999999984313839,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.7929,ASSIST,tag_1,0.9681823752613945,0.936364750522789,0,"[0.03181762473860552, 0.9681823752613945]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26012.0,4484.0,2.0,0.1407672840726436,0.0,0
0.5307,reach,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.0,0.0,0.0,1.0,0.6443324681287026,0.31116198949913276,-0.6985799072447734,1,-0.4355359425806693,0.3315848916632556,1.1909522310688025,-5.2898272060175624e-05,8.951098014256533e-06,1.6089834419447117e-05,0.9999999984313839,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.7929,ASSIST,tag_1,0.9681823752613945,0.936364750522789,0,"[0.03181762473860552, 0.9681823752613945]","[""tag_0"", ""tag_1""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26012.0,4484.0,2.0,0.1407672840726436,0.0,0
