t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5027,reach,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.0,0.0,0.0,1.0,-0.4498572456924246,-0.4217411678366473,0.7872501799617491,1,-0.3816556509104708,0.3430598392128053,1.1515311050820758,-1.4543261473820568e-05,9.34138101441051e-07,4.505938118869179e-06,0.9999999998836587,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26907.0,4490.0,2.0,0.15469145967754805,0.0,0
0.5093,reach,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.0,0.0,0.0,1.0,-0.4498572456924246,-0.4217411678366473,0.7872501799617491,1,-0.3816556509104708,0.3430598392128053,1.1515311050820758,-1.4543261473820568e-05,9.34138101441051e-07,4.505938118869179e-06,0.9999999998836587,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26907.0,4490.0,2.0,0.15469145967754805,0.0,0
0.5121,reach,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.0,0.0,0.0,1.0,-0.4498572456924246,-0.4217411678366473,0.7872501799617491,1,-0.3816556509104708,0.3430598392128053,1.1515311050820758,-1.4543261473820568e-05,9.34138101441051e-07,4.505938118869179e-06,0.9999999998836587,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26907.0,4490.0,2.0,0.15469145967754805,0.0,0
0.5138,reach,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.0,0.0,0.0,1.0,-0.4498572456924246,-0.4217411678366473,0.7872501799617491,1,-0.3816556509104708,0.3430598392128053,1.1515311050820758,-1.4543261473820568e-05,9.34138101441051e-07,4.505938118869179e-06,0.9999999998836587,-0.38649143474154535,0.338495529929801,1.1600350107977027,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26907.0,4490.0,2.0,0.15469145967754805,0.0,0
0.518,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,-0.4498572456924246,-0.4217411678366473,0.7872501799617491,1,-0.3816556509104708,0.3430598392128053,1.1515311050820758,-1.4543261473820568e-05,9.34138101441051e-07,4.505938118869179e-06,0.9999999998836587,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26907.0,4490.0,2.0,0.15469145967754805,0.0,0
0.5189,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,-0.3816556509104708,0.3430598392128053,1.1515311050820758,-1.4543261473820568e-05,9.34138101441051e-07,4.505938118869179e-06,0.9999999998836587,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26907.0,4490.0,2.0,0.15469145967754805,0.0,0
0.5193,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,-0.3816556509104708,0.3430598392128053,1.1515311050820758,-1.4543261473820568e-05,9.34138101441051e-07,4.505938118869179e-06,0.9999999998836587,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26907.0,4490.0,2.0,0.15469145967754805,0.0,0
0.5212,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,-0.3816556509104708,0.3430598392128053,1.1515311050820758,-1.4543261473820568e-05,9.34138101441051e-07,4.505938118869179e-06,0.9999999998836587,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26908.0,4490.0,2.0,0.15469145967754805,0.0,0
0.522,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,-0.3816556509104708,0.3430598392128053,1.1515311050820758,-1.4543261473820568e-05,9.34138101441051e-07,4.505938118869179e-06,0.9999999998836587,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26908.0,4490.0,2.0,0.15469145967754805,0.0,0
0.5253,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,-0.3816556509104708,0.3430598392128053,1.1515311050820758,-1.4543261473820568e-05,9.34138101441051e-07,4.505938118869179e-06,0.9999999998836587,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,ASSIST,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",1,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",26908.0,4490.0,2.0,0.15469145967754805,0.0,0
